term,log_odds,tfd
exporting,0.19127928870719485,1.4207774494203228e-05
use,0.06790724140418611,0.006720277335758127
bracket,-0.12084823159840317,0.00039781768583769037
block,2.647022688813531,0.01153671288929302
executed,-2.1372333250335127,1.4207774494203228e-05
say,-0.5147520618103036,0.004958513298476927
cylinder,4.403070984719609,0.0010229597635826324
zero,0.38428307651304533,0.0026710616049102067
reason,-0.6174937264430974,0.0003551943623550807
end,-0.17150501711021654,0.0013497385769493068
creates,-0.20686082131801523,7.103887247101614e-05
hollow,3.0218979245095383,5.6831097976812913e-05
outside,-0.689171479687698,0.00012786997044782905
nothing,-1.2909475848713696,0.00014207774494203227
middle,1.8142293684461523,0.0014491929984087294
width,0.7196275443426378,0.0011366219595362582
height,0.8490897647899467,0.0012929074789724937
dot,-0.07412314160199503,0.0028415548988406456
brick,1.5923558597673455,0.00015628551943623552
red,1.5787276316957592,0.0019180495567174358
wide,1.1325170606166122,0.00018470106842464196
tall,0.9641661138362897,5.6831097976812913e-05
drone,3.6933791764205157,0.000497272107297113
relocate,3.0044302314691476,1.4207774494203228e-05
stuff,-2.100919613100646,0.00015628551943623552
location,0.7867463594801343,0.0007814275971811776
simply,-0.9755801814587203,0.00038360991134348715
reading,-1.1537858855475989,4.2623323482609685e-05
forward,-0.17342560652065653,0.00028415548988406454
seven,0.5715088777109828,0.0005825187542623324
wan,0.17942918877867314,0.00011366219595362583
shown,1.3270845655813575,0.00039781768583769037
side,1.2694884830421709,0.0029552170947942714
depth,-0.31077846927646685,5.6831097976812913e-05
cobblestone,4.4250740726036755,2.8415548988406457e-05
much,-0.6279602032071568,0.0010371675380768356
similar,0.4394808740076106,0.0006109343032507388
wanted,-0.2367027059572521,0.0005825187542623324
symmetrical,1.8903537171034561,2.8415548988406457e-05
floor,0.6307765008043058,0.00014207774494203227
roof,2.449821965264347,8.524664696521937e-05
slab,3.6346635866185233,0.00014207774494203227
stone,2.0752360947590844,0.00011366219595362583
time,-0.08283157744187206,0.004248124573766765
fence,2.603303524959581,9.945442145942259e-05
material,1.0231468365482417,0.0005683109797681291
oak,4.2312177135612545,0.00012786997044782905
three,0.6337253753090409,0.004077631279836327
air,0.34244663406932885,9.945442145942259e-05
remove,-0.18989613328151103,0.0005967265287565355
currently,-0.7568561729465324,0.00014207774494203227
dimension,-0.7942848676568897,4.2623323482609685e-05
