term,log_odds,tfd
keyboard,1.4120025937058562,0.0004949269982677555
guessed,2.7354438048017906,0.00043306112348428605
waiting,0.5713161539601419,0.0001855976243504083
lagging,2.7409207696567104,6.186587478346944e-05
connection,-1.0401957050858597,6.186587478346944e-05
ive,-0.045486887163516655,0.0012373174956693887
started,-0.6771707524003532,0.0003093293739173472
zero,-0.10748627513994873,0.0016085127443702053
remember,-0.6944827193842522,0.00043306112348428605
raised,1.725292198745639,0.00012373174956693887
hopefully,-1.3917713322648981,6.186587478346944e-05
able,-1.3917980257139935,0.0003093293739173472
clearly,0.6437314766795647,0.00012373174956693887
step,1.0473841565274453,0.0024746349913387774
obviously,-1.59835719681201,6.186587478346944e-05
degree,1.4894793670819573,0.0007423904974016332
bump,1.1678335509481117,6.186587478346944e-05
else,-0.5850580282174572,0.0004949269982677555
itll,-0.12861103380780994,0.0003711952487008166
tiniest,4.586747460155041,6.186587478346944e-05
movement,0.8246489726997666,0.00024746349913387774
pull,1.6489797932033436,0.0016085127443702053
extra,0.8329499213970042,0.0004949269982677555
piece,1.8972381191886676,0.0023509032417718388
rotation,1.1877923797687386,0.0003093293739173472
style,-0.8665690874249151,0.00024746349913387774
played,1.5199953852178796,0.0001855976243504083
everybody,0.5486060540834143,0.0005567928730512249
said,-1.730275951505869,0.00012373174956693887
congratulation,2.5318132715473394,0.0003093293739173472
felt,0.8654288758396287,6.186587478346944e-05
typing,0.21808614225743364,0.0001855976243504083
perfect,1.563146287592258,0.0012373174956693887
bar,0.8338665330151269,0.0009279881217520415
pressing,1.7332802591943275,0.0003093293739173472
deleting,1.1583861495520633,0.00012373174956693887
adding,0.3462936169806758,0.0005567928730512249
seeing,-0.42278577762480835,0.00012373174956693887
computer,-1.6337043997492873,0.00012373174956693887
sudden,1.8660242783842347,0.00012373174956693887
ipad,1.6226703876503574,6.186587478346944e-05
stop,0.3046612736696467,0.0006186587478346944
sure,-0.0006158948507748707,0.0017941103687206137
saving,0.08742099833864785,6.186587478346944e-05
fine,-0.46383292235253776,0.00043306112348428605
thank,-0.3205006785685637,0.00043306112348428605
watching,-1.4753173615272588,6.186587478346944e-05
comment,-1.663714485870899,0.00012373174956693887
roblox,2.2256591023450634,0.0001855976243504083
tutorial,-0.6974990424556883,0.0003093293739173472
beginner,0.19291194360878441,0.0001855976243504083
objective,2.143590598854144,0.0001855976243504083
easy,1.0930705871401394,0.0016703786191536749
money,1.4959721079495192,0.0011135857461024498
lotto,7.256878426394958,0.0008042563721851027
super,1.559042235589031,0.0022271714922048997
button,0.14317447160744548,0.00216530561742143
lose,0.5321686871494237,0.00012373174956693887
red,1.6763781549616403,0.002103439742637961
appears,0.9976883413233159,0.00012373174956693887
account,-1.8073036599159296,6.186587478346944e-05
win,2.165413614384653,0.0011754516208859194
gain,0.7502604248027828,6.186587478346944e-05
must,-0.5668456721880217,0.00012373174956693887
learn,-1.7891361863909305,0.00012373174956693887
three,0.09263186734076187,0.0023509032417718388
job,0.26476062437850667,0.0008042563721851027
pizza,3.8483087101304783,0.0030314278643900025
shop,4.4191905723538465,0.004083147735708983
gal,5.291823211580261,0.0003093293739173472
chase,2.7263816675700894,0.00012373174956693887
bread,4.665670899844593,0.0016703786191536749
avoiding,2.568950081586412,6.186587478346944e-05
easiest,1.667162329792975,0.0003093293739173472
earns,4.81352077951983,6.186587478346944e-05
every,-0.20622986801551849,0.000989853996535511
single,-0.7853234961672488,0.0003093293739173472
catch,2.2757483159689715,0.0016085127443702053
candy,5.407641146345734,0.0027839643652561247
store,1.2225898139486757,0.002722098490472655
heart,3.0960655966470054,0.0017322444939371442
avoids,3.7271037639455384,6.186587478346944e-05
dark,1.4590675282402557,0.0004949269982677555
background,1.7023546271967045,0.0033407572383073497
flower,4.540067218066418,0.0034026231130908193
hardest,2.4847364489329116,0.00012373174956693887
level,-2.0677225055282524,6.186587478346944e-05
watch,-0.4207774115268222,0.0001855976243504083
bad,2.1577212687614975,0.0023509032417718388
coming,0.3838324366924474,0.0005567928730512249
ray,4.008669609379883,0.0019178421182875526
gun,2.797121552649496,0.0004949269982677555
beetle,6.326730659859376,0.0008042563721851027
strip,1.7413326429157256,0.00012373174956693887
running,0.39206673409936715,0.0011135857461024498
unpack,1.9322815051869375,6.186587478346944e-05
six,0.34924954569397215,0.0006805246226181638
state,-2.442314430053669,6.186587478346944e-05
uploaded,1.5410426397931287,0.0001855976243504083
entire,0.13130042980743106,0.0004949269982677555
label,-0.7217354530007875,0.0001855976243504083
run,0.016445304572214374,0.002969561989606533
duplicating,3.2157874630352574,0.00012373174956693887
copying,0.5736339120070708,6.186587478346944e-05
pasting,1.2194516301685672,6.186587478346944e-05
horizontal,1.8786972590528312,0.0006805246226181638
stripe,0.9797541993301812,6.186587478346944e-05
also,-2.038592734775584,0.0006186587478346944
place,0.20155263771109558,0.0009279881217520415
right,2.24577812415268,0.00012373174956693887
together,0.47382295586237294,0.0007423904974016332
stay,0.4528148660125069,0.0003093293739173472
alright,-1.617985956726414,6.186587478346944e-05
choose,2.3340541196232576,0.004763672358327147
weight,1.1495982691163407,0.0009279881217520415
second,0.941199493447936,0.004516208859193269
oops,0.8257852839070128,0.0004949269982677555
mistake,0.2464975976026903,0.0001855976243504083
dragged,2.3240789745664383,6.186587478346944e-05
couple,0.8533847379804369,0.000989853996535511
rotate,1.4879462972717665,0.0004949269982677555
doesnt,-0.4268399937652311,0.0007423904974016332
name,-0.6835303428983628,0.0019178421182875526
ok,0.11703033131772099,0.0003093293739173472
hell,2.3497449113619027,0.00043306112348428605
parameter,-1.6692028452795076,0.00012373174956693887
plane,0.49023134441943267,6.186587478346944e-05
drill,2.1349930176839416,0.00012373174956693887
except,1.2359912211458701,0.0004949269982677555
territory,3.06195219087502,6.186587478346944e-05
wait,1.792316914572931,0.0031551596139569415
test,-0.9169296607661992,0.0004949269982677555
wondering,0.13256869849365746,6.186587478346944e-05
cant,0.1574512183624052,0.0009279881217520415
great,0.7505088209359325,0.0022271714922048997
variable,0.09892390620541042,0.002907696114823064
new,-0.5093869733406234,0.0017941103687206137
dollar,0.2532615148431656,0.0003093293739173472
sign,-1.2808038871321197,0.00012373174956693887
life,0.04022016525731649,0.0003093293739173472
deadly,4.075921836389051,6.186587478346944e-05
drew,2.4572513136522214,0.00024746349913387774
character,-0.46835738796948045,0.0004949269982677555
hat,2.6095312573216383,0.0007423904974016332
funny,0.8752985364988111,0.00012373174956693887
seven,0.33053877214430955,0.00043306112348428605
holding,1.016113104954014,0.00012373174956693887
last,-0.43343056272317276,0.0007423904974016332
puff,4.038374763793799,0.00012373174956693887
smoke,2.3703835426081246,0.00012373174956693887
fifth,1.1737360814132554,0.00012373174956693887
sixth,2.214474085353947,0.00012373174956693887
illusion,3.02723078609631,0.00012373174956693887
shooting,1.6891554542853895,0.00012373174956693887
crazy,0.26134047326494714,0.0001855976243504083
gas,0.7237320338335897,6.186587478346944e-05
something,-0.7694919723621031,0.0016703786191536749
animation,0.15162661748056505,0.00043306112348428605
fill,1.7803362057044267,0.0014229151200197971
transparent,2.463011698244201,0.00043306112348428605
say,-0.39414240206669104,0.005567928730512249
across,-0.21549009917591766,0.00012373174956693887
jump,0.7034988855790958,0.0006186587478346944
random,1.1201277175530142,0.0019178421182875526
glide,1.8633565938753494,6.186587478346944e-05
nine,0.5246336054438042,0.0003711952487008166
faster,-0.06671587209960664,0.00012373174956693887
however,-1.0461459364123766,0.00012373174956693887
youd,0.42026949876467784,0.00024746349913387774
pose,1.0762841553978053,6.186587478346944e-05
weve,-1.3749198175451838,0.0003093293739173472
drawn,1.2681668346288077,0.0001855976243504083
less,0.5743370480225398,0.0012373174956693887
eight,0.3183684022083374,0.00043306112348428605
away,-0.9478785897165469,0.00012373174956693887
minus,-0.7443661043072298,0.0003093293739173472
body,0.7159525786830578,0.0008661222469685721
show,0.09034910063150621,0.0024746349913387774
yes,-1.1345458572334501,0.00024746349913387774
jumping,1.8050599415884583,0.0003093293739173472
real,0.44848551005368426,0.0006805246226181638
bug,0.12786043353237414,0.00012373174956693887
spot,0.3082713858937464,0.00012373174956693887
facing,1.494519938516616,0.00012373174956693887
foot,2.305457746853842,0.0003711952487008166
vertical,0.2720458339668118,0.00012373174956693887
wanted,-0.6192602372732169,0.0003711952487008166
rotating,1.0797548747169348,6.186587478346944e-05
beatily,8.8208539647523,6.186587478346944e-05
added,-0.8163495080113143,0.0001855976243504083
everloop,7.2114160523182,6.186587478346944e-05
touching,3.1333856636739266,0.0016703786191536749
happens,0.3187604080934454,0.0008661222469685721
ouch,4.166893614594777,0.00012373174956693887
penalty,3.0875126878545553,0.00012373174956693887
naughty,5.36138767496617,0.00012373174956693887
got,-0.7611819746469645,0.0010517198713189805
trying,-0.3907056636286116,0.00043306112348428605
hard,-0.6603093018928313,0.0001855976243504083
seen,0.3566521029971021,0.0004949269982677555
saying,-0.06893972654405608,0.0006805246226181638
plus,-1.5945486179311419,0.00024746349913387774
fast,0.5471601049073467,0.00043306112348428605
interesting,-1.1398170013112814,0.00012373174956693887
drop,-0.38972923488171707,0.0001855976243504083
backdrop,4.4331178537508,0.004763672358327147
duplicated,2.6309484789704807,0.00012373174956693887
layer,-0.3438961179895856,0.00024746349913387774
constantly,0.44361273376350846,6.186587478346944e-05
message,0.9712009669487647,0.0023509032417718388
backwards,1.1250959741975395,0.00012373174956693887
arent,0.23618905822105057,0.00012373174956693887
xpos,7.722241676084191,6.186587478346944e-05
ypos,8.8208539647523,6.186587478346944e-05
possession,4.81352077951983,6.186587478346944e-05
equal,-1.7093089510214479,0.0006186587478346944
tiny,1.6395662489228247,0.00043306112348428605
operator,-0.5559326148595465,0.00024746349913387774
width,-1.794430770838818,6.186587478346944e-05
upper,0.20598974616261687,6.186587478346944e-05
corner,2.117380544804795,0.0012991833704528583
apart,0.13797685769513188,6.186587478346944e-05
hears,4.09346614603996,6.186587478346944e-05
anybody,0.13068273154526105,0.00012373174956693887
tool,0.608995171256368,0.0011754516208859194
stick,0.743199861777979,0.00024746349913387774
home,1.3684396759170185,0.0014847809948032665
page,-1.0955628020032695,0.0005567928730512249
player,-1.3590903919950537,0.00024746349913387774
hey,-0.805407768789849,0.00024746349913387774
lefthand,2.601855518028816,0.00012373174956693887
part,-0.6586137039235815,0.0006805246226181638
text,-0.2255234584410449,0.0014847809948032665
write,-0.9951485808626861,0.0006805246226181638
received,1.1289232068626545,0.00012373174956693887
hide,3.514924137214727,0.004887404107894086
hiding,3.260941860515801,0.00043306112348428605
important,-0.6990673246611553,0.0003711952487008166
specific,-0.9381114048485256,0.0001855976243504083
whatever,-1.0348281309386547,0.0003711952487008166
menu,-0.6855383543448593,0.00012373174956693887
wall,-0.4803320905234586,6.186587478346944e-05
kitchen,1.4618956859881453,0.00012373174956693887
bench,3.4595617990428753,6.186587478346944e-05
even,-1.515510446411265,0.0003093293739173472
image,-1.522532328209881,0.00043306112348428605
allow,-1.2458997380426227,6.186587478346944e-05
blank,0.11744680182676473,0.00012373174956693887
guide,1.0775223156500844,0.0001855976243504083
beatles,4.81352077951983,6.186587478346944e-05
purple,3.7435989833146492,0.0019178421182875526
pink,2.7318090893054547,0.0004949269982677555
shot,0.3990709581407214,6.186587478346944e-05
created,-0.6106751078855339,0.0004949269982677555
lottery,1.9867452259384621,0.00024746349913387774
candyland,9.480099593636565,0.0008661222469685721
somebody,0.28074083795177446,0.0003711952487008166
skype,2.9657820425498733,6.186587478346944e-05
lay,2.282300747014295,0.0001855976243504083
neatly,3.440956611211841,6.186587478346944e-05
outside,-0.5522683021432196,0.00012373174956693887
sweetie,5.209936052108076,6.186587478346944e-05
warehouse,2.4390379473462023,6.186587478346944e-05
cleveland,4.616161345361334,6.186587478346944e-05
ton,-0.011504439645916246,0.0001855976243504083
never,0.4852764923356114,0.0006805246226181638
shrink,0.8042060876944974,6.186587478346944e-05
kind,-2.229572729846302,0.0003093293739173472
fire,1.0717636225209877,0.0003711952487008166
reminds,2.7706489226217186,0.00012373174956693887
resize,0.9838522427357925,0.00012373174956693887
spread,0.9298972486133816,0.00012373174956693887
shouldnt,-0.5070027406517211,6.186587478346944e-05
land,0.9081379531835093,0.00012373174956693887
wearing,2.0285095372814914,6.186587478346944e-05
yellow,2.8443694816880556,0.0017322444939371442
beard,3.4017949805081353,0.00024746349913387774
sometimes,-0.1329153297971539,0.0003093293739173472
redraw,2.8288895426026675,0.00012373174956693887
happy,0.11926993042073189,0.0001855976243504083
recolor,5.949174339868288,0.00024746349913387774
pick,0.8581216886683565,0.000989853996535511
eyedropper,5.525017098747972,0.0001855976243504083
problem,-1.2965480147795705,0.00024746349913387774
outline,2.8180514964505656,0.0012373174956693887
long,-0.30320930604232255,0.00043306112348428605
correct,-0.2435879476087105,0.0003093293739173472
check,-0.8610929178353117,0.0008042563721851027
bat,1.1850671033567166,6.186587478346944e-05
havent,-0.4346190973312217,0.00024746349913387774
earning,2.1526257163348976,6.186587478346944e-05
placeholder,0.6144886552951566,0.00012373174956693887
changing,1.1521506482381902,0.0006805246226181638
changed,-0.3075168443566315,0.0001855976243504083
spent,0.5637276787548707,6.186587478346944e-05
belong,1.2919847081100497,6.186587478346944e-05
terrific,5.1572923186226545,0.00024746349913387774
light,0.5265543558950655,0.00043306112348428605
coated,4.50336585121599,6.186587478346944e-05
easier,-0.07926122851865665,0.0003093293739173472
harder,1.48029638144388,0.0001855976243504083
rest,0.4862346696572663,0.0003711952487008166
maybe,-0.5326181594777886,0.000989853996535511
turning,2.214723664190957,0.0003711952487008166
okey,5.987640620696085,6.186587478346944e-05
dokey,5.32434640328582,6.186587478346944e-05
bottom,1.402411099699951,0.00216530561742143
coordinate,1.034326586997968,0.0004949269982677555
rotten,4.50336585121599,6.186587478346944e-05
already,-0.8094271877806999,0.0006186587478346944
speed,-0.8073147743154452,0.00012373174956693887
flipping,2.501885851005866,0.00012373174956693887
score,2.195003088622577,0.00327889136352388
seems,-0.36717944670134145,0.00012373174956693887
yummy,5.32434640328582,0.0001855976243504083
rename,1.2978049444150823,0.00043306112348428605
differently,1.0323936816210173,0.00012373174956693887
suit,1.5096355803326724,6.186587478346944e-05
grouped,3.1198024886073314,0.0003093293739173472
exactly,-1.0338459236112705,0.00024746349913387774
love,1.2214526313364853,0.0013610492452363276
coloring,3.8673770844959936,0.00024746349913387774
process,-1.409423386236851,0.00012373174956693887
whoop,1.3792989984443513,0.00043306112348428605
cracked,4.2882544715990445,6.186587478346944e-05
finish,-0.0018261338332361025,0.0001855976243504083
coat,2.4982887248250165,6.186587478346944e-05
loaf,4.81352077951983,6.186587478346944e-05
although,-0.7644235769630882,6.186587478346944e-05
showing,0.09642489904006522,0.0003093293739173472
rearrange,2.3301304302497936,6.186587478346944e-05
nicer,0.5280551065519256,6.186587478346944e-05
yucky,7.134455011182072,0.00012373174956693887
paint,2.3320961206611486,0.0004949269982677555
plain,0.9371061106499645,0.00012373174956693887
description,-0.5464616655992083,0.00024746349913387774
earlier,-0.9288411771038464,6.186587478346944e-05
ticket,0.6291139434748428,6.186587478346944e-05
chance,0.5360973715618654,0.0001855976243504083
winning,2.7801231763414003,0.00043306112348428605
