channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
Programiz,Python os Module (Work with Directories) #27,https://www.youtube.com/watch?v=vNP15Wov7sQ,2021-01-20,8:26,39704,792,28,pythonosmoduleworkwithdirectories27.txt
Programiz,How to think like a Programmer? | Programiz Unscripted,https://www.youtube.com/watch?v=KMrDKTBP5M0,2021-01-15,7:36,3718,265,27,howtothinklikeaprogrammerprogramizunscripted.txt
Programiz,How to Work with Files in Python? (Add Contents to File + Read Text from Files ) #26,https://www.youtube.com/watch?v=crluPcyuchU,2021-01-13,11:51,84254,1613,52,howtoworkwithfilesinpythonaddcontentstofilereadtextfromfiles26.txt
Programiz,8 Biggest Programming Misconceptions,https://www.youtube.com/watch?v=0MYeeZ_UajU,2021-01-08,8:12,1882,134,23,8biggestprogrammingmisconceptions.txt
Programiz,Python Exception Handling (Use Try..Except to Catch Errors!) #25,https://www.youtube.com/watch?v=brICUKrzVR0,2021-01-06,9:37,57834,1169,39,pythonexceptionhandlingusetryexcepttocatcherrors25.txt
Programiz,6 Things I Wish I Knew Before My First Software Job,https://www.youtube.com/watch?v=Mj4SzQuQcLU,2021-01-01,17:20,4490,251,21,6thingsiwishiknewbeforemyfirstsoftwarejob.txt
Programiz,Python Packages & pip (Add External Libraries to Your Code Easily) #24,https://www.youtube.com/watch?v=TIt2EOuC-Bo,2020-12-30,10:32,45780,925,37,pythonpackagespipaddexternallibrariestoyourcodeeasily24.txt
Programiz,"Programiz QnA session: Programming, IT colleges & more!",https://www.youtube.com/watch?v=2cmOF2-ncOI,2020-12-25,16:58,2323,160,17,programizqnasessionprogrammingitcollegesmore.txt
Programiz,Use Python Modules (to Write Clean Code) #23,https://www.youtube.com/watch?v=WfcozEiBIJU,2020-12-23,9:26,70532,1430,39,usepythonmodulestowritecleancode23.txt
Programiz,Does competitive programming help your career?,https://www.youtube.com/watch?v=jnTphdQ2-Yg,2020-12-18,7:29,2313,111,23,doescompetitiveprogramminghelpyourcareer.txt
Programiz,Python Inheritance (Make Your Code Modular!) #22,https://www.youtube.com/watch?v=C8qE3mKiBrQ,2020-12-16,14:52,57734,1214,38,pythoninheritancemakeyourcodemodular22.txt
Programiz,It's not just you. Programming Anxiety is a thing!,https://www.youtube.com/watch?v=ngaXq4BAL_g,2020-12-11,5:22,4329,220,25,itsnotjustyouprogramminganxietyisathing.txt
Programiz,"In Python, Everything is an Object (even Variables and Functions) #21",https://www.youtube.com/watch?v=X1RN6ADsOW4,2020-12-09,8:19,38395,1245,40,inpythoneverythingisanobjectevenvariablesandfunctions21.txt
Programiz,Object-oriented Programming (OOP) in Python (Easy to Understand Guide) #20,https://www.youtube.com/watch?v=pnWINBJ3-yA,2020-12-03,18:27,210584,3985,181,objectorientedprogrammingoopinpythoneasytounderstandguide20.txt
Programiz,"Python Range Function (Generate Numbers from 1 to 1,000,000,000 Easily) #19",https://www.youtube.com/watch?v=muKeRgZ9LnU,2020-10-28,7:33,49570,1134,66,pythonrangefunctiongeneratenumbersfrom1to1000000000easily19.txt
Programiz,Python Sets (When to use it?) #18,https://www.youtube.com/watch?v=-vfzvT0Fh0A,2020-10-21,14:32,47262,813,40,pythonsetswhentouseit18.txt
Programiz,Python Dictionaries: {key: value} Pairs  #17,https://www.youtube.com/watch?v=_4wOvc-vt4k,2020-10-16,9:07,79057,1141,48,pythondictionarieskeyvaluepairs17.txt
Programiz,How to Work with 'Text'? (Python Strings)? #16,https://www.youtube.com/watch?v=GQywwPUrsgA,2020-10-14,14:25,58613,894,50,howtoworkwithtextpythonstrings16.txt
Programiz,Lists & Tuples in Python (How to Use Them Effectively?) #15,https://www.youtube.com/watch?v=hANUgg72TDc,2020-10-09,19:29,125360,1894,88,liststuplesinpythonhowtousethemeffectively15.txt
Programiz,Python Global Variables (☠ Don't Use them!) #14,https://www.youtube.com/watch?v=ngCDTEWVjrQ,2020-10-07,6:33,66031,1276,50,pythonglobalvariablesdontusethem14.txt
