channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
Tech With Tim,An Introduction to Software Design - With Python,https://www.youtube.com/watch?v=-njsRb8Tn70,2020-04-02,34:05,514767,14799,365,anintroductiontosoftwaredesignwithpython.txt
Tech With Tim,Python Object Oriented Programming (OOP) - For Beginners,https://www.youtube.com/watch?v=JeznW_7DlB0,2020-03-29,53:06,3373537,93917,2620,pythonobjectorientedprogrammingoopforbeginners.txt
Tech With Tim,Quarantine Coding - 5 Programming Project Ideas,https://www.youtube.com/watch?v=II7UCUbxOus,2020-03-25,11:47,689990,20162,677,quarantinecoding5programmingprojectideas.txt
Tech With Tim,Starting a YouTube Channel in 2020,https://www.youtube.com/watch?v=NtSX-UNLvlQ,2020-03-21,9:27,10733,691,138,startingayoutubechannelin2020.txt
Tech With Tim,Top 18 Most Useful Python Modules,https://www.youtube.com/watch?v=Vi9Y9AL13Rc,2020-03-17,10:50,927679,29048,785,top18mostusefulpythonmodules.txt
Tech With Tim,"Threading Tutorial #1 - Concurrency, Threading and Parallelism Explained",https://www.youtube.com/watch?v=olYdb0DdGtM,2020-03-13,11:34,207828,6280,174,threadingtutorial1concurrencythreadingandparallelismexplained.txt
Tech With Tim,BrainF*ck Programming Tutorial - Can You Code in BrainF*ck?,https://www.youtube.com/watch?v=G-tuXeMyb58,2020-03-11,27:33,58133,1676,203,brainfckprogrammingtutorialcanyoucodeinbrainfck.txt
Tech With Tim,Expert Python Tutorial #6 - Context Managers,https://www.youtube.com/watch?v=Lv1treHIckI,2020-03-09,16:38,69353,2181,113,expertpythontutorial6contextmanagers.txt
Tech With Tim,The 5 Best Python IDE's and Editors,https://www.youtube.com/watch?v=eXinDi55iOk,2020-03-05,7:21,1079219,17495,1112,the5bestpythonidesandeditors.txt
Tech With Tim,Expert Python Tutorial #5 - Generators,https://www.youtube.com/watch?v=2eiFCQ-YAf4,2020-03-02,13:58,79802,2448,108,expertpythontutorial5generators.txt
Tech With Tim,Expert Python Tutorial #4 - Decorators,https://www.youtube.com/watch?v=tfCz563ebsU,2020-02-29,16:17,114132,3648,127,expertpythontutorial4decorators.txt
Tech With Tim,"How to PASS a Coding Interview - Tips, Advice & Resources",https://www.youtube.com/watch?v=ckW4cUqui_w,2020-02-24,20:58,96867,4688,160,howtopassacodinginterviewtipsadviceresources.txt
Tech With Tim,Top Programming Languages to Learn in 2020,https://www.youtube.com/watch?v=yMhVCsXcItI,2020-02-20,13:26,125986,3480,363,topprogramminglanguagestolearnin2020.txt
Tech With Tim,Expert Python Tutorial #3 - Metaclasses & How Classes Really Work,https://www.youtube.com/watch?v=NAQEj-c2CI8,2020-02-16,20:41,149319,4525,192,expertpythontutorial3metaclasseshowclassesreallywork.txt
Tech With Tim,Expert Python Tutorial #2 - Dunder/Magic Methods & The Python Data Model,https://www.youtube.com/watch?v=z11P9sojHuM,2020-02-14,14:47,134549,4107,133,expertpythontutorial2dundermagicmethodsthepythondatamodel.txt
Tech With Tim,Coding Livestream - Creating an Online Chat App w/ Python (PART 2)!,https://www.youtube.com/watch?v=MgkldDDFJF4,2020-02-05,1:24:30,45720,1263,46,codinglivestreamcreatinganonlinechatappwpythonpart2.txt
Tech With Tim,My Thoughts on Linux - The Pros and Cons,https://www.youtube.com/watch?v=AigDGDA8NHk,2020-02-02,11:56,53159,2073,336,mythoughtsonlinuxtheprosandcons.txt
Tech With Tim,HACKATHON Project - What We Built in 24 Hours...,https://www.youtube.com/watch?v=8gNTyr1DXc4,2020-01-28,14:56,170361,4142,175,hackathonprojectwhatwebuiltin24hours.txt
Tech With Tim,Ordering a Pizza with Python - Tutorial 5 - Ordering the Pizza,https://www.youtube.com/watch?v=IuiG3MUzcIE,2020-01-23,12:06,17313,403,33,orderingapizzawithpythontutorial5orderingthepizza.txt
Tech With Tim,The Problems With a Computer Science Degree,https://www.youtube.com/watch?v=SDGUhxZorF4,2020-01-22,11:06,51610,1964,213,theproblemswithacomputersciencedegree.txt
Tech With Tim,Ordering a Pizza with Python - Tutorial 4 - Payment Information,https://www.youtube.com/watch?v=1cCai6JC_dQ,2020-01-20,10:41,8071,168,18,orderingapizzawithpythontutorial4paymentinformation.txt
Tech With Tim,Ordering a Pizza with Python - Tutorial 3 - Creating an Order,https://www.youtube.com/watch?v=XdL2cESAYrs,2020-01-19,13:08,12915,261,48,orderingapizzawithpythontutorial3creatinganorder.txt
Tech With Tim,Ordering a Pizza with Python - Tutorial 2 - Looking at the Menu,https://www.youtube.com/watch?v=Cxk5NBOBT7o,2020-01-18,8:32,11741,296,35,orderingapizzawithpythontutorial2lookingatthemenu.txt
Tech With Tim,Ordering a Pizza with Python - Tutorial 1 - Exploring the API,https://www.youtube.com/watch?v=J_ud6KxX_s0,2020-01-17,15:23,58897,1096,103,orderingapizzawithpythontutorial1exploringtheapi.txt
Tech With Tim,JavaScript for Beginners #16 - Mutability,https://www.youtube.com/watch?v=DCJVYbu0MUQ,2020-01-16,13:44,13873,514,33,javascriptforbeginners16mutability.txt
Tech With Tim,5 Tips for Computer Science Students,https://www.youtube.com/watch?v=l8QSG4rTnjg,2020-01-12,13:27,163028,7972,391,5tipsforcomputersciencestudents.txt
Tech With Tim,JavaScript for Beginners #15 - Maps,https://www.youtube.com/watch?v=QtLbuFUI1I4,2020-01-11,11:49,13577,440,16,javascriptforbeginners15maps.txt
Tech With Tim,JavaScript for Beginners #14 - Sets,https://www.youtube.com/watch?v=iz2JoVLmXn0,2020-01-10,12:00,12126,435,14,javascriptforbeginners14sets.txt
Tech With Tim,The Python Walrus Operator - New in Python 3.8,https://www.youtube.com/watch?v=XLIHPU_jxUY,2020-01-09,6:49,126596,2731,237,thepythonwalrusoperatornewinpython38.txt
Tech With Tim,JavaScript for Beginners #13 - For Of /For Each Loops,https://www.youtube.com/watch?v=uEKDSLwf2Gw,2020-01-08,7:43,12850,462,12,javascriptforbeginners13forofforeachloops.txt
Tech With Tim,JavaScript for Beginners #12 - For Loops,https://www.youtube.com/watch?v=0W_loZstWMg,2020-01-07,10:15,12063,395,27,javascriptforbeginners12forloops.txt
Tech With Tim,JavaScript for Beginners #10 - Arrays,https://www.youtube.com/watch?v=wGf4-6WraDE,2020-01-05,8:35,15042,520,25,javascriptforbeginners10arrays.txt
Tech With Tim,Good Programming Projects (With an Ex-Google Engineer),https://www.youtube.com/watch?v=pjJuqWWqEDI,2019-12-26,19:18,172740,5675,143,goodprogrammingprojectswithanexgoogleengineer.txt
Tech With Tim,University House Tour - Living With 6 Guys,https://www.youtube.com/watch?v=eE-Spyy90qA,2019-12-21,4:42,23359,1088,79,universityhousetourlivingwith6guys.txt
Tech With Tim,JavaScript for Beginners #9 - String Methods and Manipulation,https://www.youtube.com/watch?v=nnk-aHggi0Q,2019-12-15,9:45,18393,589,27,javascriptforbeginners9stringmethodsandmanipulation.txt
Tech With Tim,JavaScript for Beginners #8 - Switch Statements,https://www.youtube.com/watch?v=xDY1TTM9sGs,2019-12-13,10:25,36865,974,27,javascriptforbeginners8switchstatements.txt
Tech With Tim,"JavaScript for Beginners #7 - If, Else If, Else",https://www.youtube.com/watch?v=rjLHje_SkE4,2019-12-12,10:41,36204,1054,34,javascriptforbeginners7ifelseifelse.txt
Tech With Tim,Python Coding Interview Practice - Difficulty: Medium,https://www.youtube.com/watch?v=rcGQxs7STvk,2019-12-11,25:13,33894,754,38,pythoncodinginterviewpracticedifficultymedium.txt
Tech With Tim,JavaScript for Beginners #6 - Introduction to Functions,https://www.youtube.com/watch?v=JcKse_OhnfQ,2019-12-10,12:04,25820,958,40,javascriptforbeginners6introductiontofunctions.txt
Tech With Tim,JavaScript for Beginners #5 - Conditions and Booleans,https://www.youtube.com/watch?v=M7oBYzBJeFY,2019-12-09,15:20,22897,773,35,javascriptforbeginners5conditionsandbooleans.txt
Tech With Tim,JavaScript for Beginners #4 - Logical and Assignment Operators,https://www.youtube.com/watch?v=Fk1ERg6xpAg,2019-12-08,13:58,27000,760,32,javascriptforbeginners4logicalandassignmentoperators.txt
Tech With Tim,Software Engineering Final Project - Android App Development,https://www.youtube.com/watch?v=j6GdOEKA580,2019-12-07,10:00,30343,663,104,softwareengineeringfinalprojectandroidappdevelopment.txt
Tech With Tim,"JavaScript for Beginners #2 -  Modifying HTML Elements (getElementByID, innerHTML etc. )",https://www.youtube.com/watch?v=SrSBhuuuIsg,2019-12-05,11:26,141132,3481,112,javascriptforbeginners2modifyinghtmlelementsgetelementbyidinnerhtmletc.txt
Tech With Tim,"JavaScript For Beginners #1 - Environment Setup and ""Hello World!""",https://www.youtube.com/watch?v=ykoxwrm0Seo,2019-12-04,11:37,114897,2887,128,javascriptforbeginners1environmentsetupandhelloworld.txt
Tech With Tim,Python Coding Interview Practice - Difficulty: Hard,https://www.youtube.com/watch?v=TgCKJU3JvO4,2019-12-01,22:05,129921,2827,145,pythoncodinginterviewpracticedifficultyhard.txt
Tech With Tim,The Pros and Cons of Python,https://www.youtube.com/watch?v=Ou_hSDxzjMI,2019-11-28,12:43,28025,1129,88,theprosandconsofpython.txt
Tech With Tim,Python Coding Interview Preparation - For Beginners,https://www.youtube.com/watch?v=RNRmh9hMmtA,2019-11-27,14:23,55365,1078,49,pythoncodinginterviewpreparationforbeginners.txt
Tech With Tim,How to Deploy a Flask App to a Linux Server,https://www.youtube.com/watch?v=YFBRVJPhDGY,2019-11-21,22:12,166589,2853,199,howtodeployaflaskapptoalinuxserver.txt
Tech With Tim,Tips for Young Programmers,https://www.youtube.com/watch?v=ew7kP57GzKA,2019-11-20,8:32,42015,2127,448,tipsforyoungprogrammers.txt
Tech With Tim,Flask Tutorial #10 - Blueprints & Using Multiple Python Files,https://www.youtube.com/watch?v=WteIH6J9v64,2019-11-19,13:09,150066,2445,111,flasktutorial10blueprintsusingmultiplepythonfiles.txt
Tech With Tim,"Flask Tutorial #9 - Static Files (Custom CSS, Images & Javascript)",https://www.youtube.com/watch?v=tXpFERibRaU,2019-11-18,10:47,168882,2132,151,flasktutorial9staticfilescustomcssimagesjavascript.txt
Tech With Tim,The Different Types of Machine Learning Explained,https://www.youtube.com/watch?v=KyGFVrcuMZM,2019-11-15,12:41,13562,635,39,thedifferenttypesofmachinelearningexplained.txt
Tech With Tim,Flask Tutorial #7 - Using SQLAlchemy Database,https://www.youtube.com/watch?v=uZnp21fu8TQ,2019-11-12,14:17,233096,2445,140,flasktutorial7usingsqlalchemydatabase.txt
Tech With Tim,Flask Tutorial #6 - Message Flashing,https://www.youtube.com/watch?v=qbnqNWXf_tU,2019-11-10,9:27,154957,2773,102,flasktutorial6messageflashing.txt
Tech With Tim,A Proper Programming Setup (Computer Science Student Desk Setup),https://www.youtube.com/watch?v=AEbmDrf8m-k,2019-11-08,11:17,289316,6915,376,aproperprogrammingsetupcomputersciencestudentdesksetup.txt
Tech With Tim,Flask Tutorial #5 - Sessions,https://www.youtube.com/watch?v=iIhAfX4iek0,2019-11-05,13:51,270515,4830,186,flasktutorial5sessions.txt
Tech With Tim,Flask Tutorial #4 - HTTP Methods (GET/POST) & Retrieving Form Data,https://www.youtube.com/watch?v=9MHYHgh4jYc,2019-11-02,11:06,461082,6567,203,flasktutorial4httpmethodsgetpostretrievingformdata.txt
Tech With Tim,Why is Python so Slow?,https://www.youtube.com/watch?v=x2IQP8iug3c,2019-10-31,10:44,536576,16376,1263,whyispythonsoslow.txt
Tech With Tim,Flask Tutorial #3 - Adding Bootstrap and Template Inheritance,https://www.youtube.com/watch?v=4nzI4RKwb5I,2019-10-30,12:11,318951,5797,142,flasktutorial3addingbootstrapandtemplateinheritance.txt
Tech With Tim,Flask Tutorial #2 - HTML Templates,https://www.youtube.com/watch?v=xIgPMguqyws,2019-10-28,13:43,452085,7985,305,flasktutorial2htmltemplates.txt
Tech With Tim,Flask Tutorial #1 - How to Make Websites with Python,https://www.youtube.com/watch?v=mqhxxeeTbu0,2019-10-27,10:36,1118645,16804,497,flasktutorial1howtomakewebsiteswithpython.txt
Tech With Tim,Peakago Laptop Review - Is 7 Inches Enough?,https://www.youtube.com/watch?v=6Wz5yVDDU3Q,2019-10-23,7:08,12870,282,60,peakagolaptopreviewis7inchesenough.txt
Tech With Tim,How to Code Faster - 5 Tips to Increase Your Productivity,https://www.youtube.com/watch?v=mlfO0FBb6eY,2019-10-21,13:35,127795,4692,217,howtocodefaster5tipstoincreaseyourproductivity.txt
Tech With Tim,How to Host a MySQL Server on Linux,https://www.youtube.com/watch?v=WltqUaqxBH8,2019-10-11,17:27,68378,1274,73,howtohostamysqlserveronlinux.txt
Tech With Tim,Python MySQL Tutorial - Foreign Keys & Relating Tables,https://www.youtube.com/watch?v=f7oYCzKuv-w,2019-10-09,16:57,81122,1635,49,pythonmysqltutorialforeignkeysrelatingtables.txt
Tech With Tim,Python MySQL Tutorial - Selecting Data & Altering Tables,https://www.youtube.com/watch?v=kUBGiABFFHc,2019-10-07,11:28,69518,1449,56,pythonmysqltutorialselectingdataalteringtables.txt
Tech With Tim,"Python MySQL Tutorial - Creating Tables, Inserting & Selecting",https://www.youtube.com/watch?v=91iNR0eG8kE,2019-10-06,14:07,218936,3934,121,pythonmysqltutorialcreatingtablesinsertingselecting.txt
Tech With Tim,Python MySQL Tutorial - Setup & Basic Queries (w/ MySQL Connector),https://www.youtube.com/watch?v=3vsC05rxZ8c,2019-10-04,13:10,386809,5936,234,pythonmysqltutorialsetupbasicquerieswmysqlconnector.txt
Tech With Tim,__eq__ & is vs == | Python Quick Tips,https://www.youtube.com/watch?v=4ethYataA2o,2019-10-02,6:47,13003,599,42,eqisvspythonquicktips.txt
Tech With Tim,Help and Dir Functions - Python Quick Tips,https://www.youtube.com/watch?v=jjh_P5wg-ww,2019-10-01,2:53,8181,300,20,helpanddirfunctionspythonquicktips.txt
Tech With Tim,Zip Function - Python Quick Tips,https://www.youtube.com/watch?v=ALWe-tbrzQU,2019-09-30,3:15,13821,544,19,zipfunctionpythonquicktips.txt
Tech With Tim,How to Get Started with Machine Learning & AI,https://www.youtube.com/watch?v=nl7kDPYD20A,2019-09-29,10:32,716120,29899,663,howtogetstartedwithmachinelearningai.txt
Tech With Tim,Tuple Decomposition - Python Quick Tips,https://www.youtube.com/watch?v=dLVTBImEEXA,2019-09-28,1:32,5236,244,17,tupledecompositionpythonquicktips.txt
Tech With Tim,List Comprehension - Python Quick Tips,https://www.youtube.com/watch?v=zkMy1j-0yh4,2019-09-27,3:03,9238,510,39,listcomprehensionpythonquicktips.txt
Tech With Tim,Swap Variables Values in One Line - Python Quick Tips,https://www.youtube.com/watch?v=PoVnDZw3dDY,2019-09-26,1:08,6391,320,24,swapvariablesvaluesinonelinepythonquicktips.txt
Tech With Tim,Machine Learning Projects for Beginners (Datasets Included),https://www.youtube.com/watch?v=BOhgGA7Eu5E,2019-09-25,6:58,409564,10376,189,machinelearningprojectsforbeginnersdatasetsincluded.txt
Tech With Tim,How to Host a Minecraft Server on Ubuntu (For Free!),https://www.youtube.com/watch?v=9H707dLSlfg,2019-09-24,18:38,35896,573,70,howtohostaminecraftserveronubuntuforfree.txt
Tech With Tim,f Strings - Python Quick Tips,https://www.youtube.com/watch?v=0fq69_9iEqc,2019-09-21,1:46,10888,545,32,fstringspythonquicktips.txt
Tech With Tim,Python Voice Assistant Tutorial #9 - Waking the Assistant,https://www.youtube.com/watch?v=8iD91RzuHSc,2019-09-20,8:06,54244,1000,158,pythonvoiceassistanttutorial9wakingtheassistant.txt
Tech With Tim,Python For Else Statement - Python Quick Tips,https://www.youtube.com/watch?v=a2cKbsCpD-o,2019-09-18,3:08,7050,381,26,pythonforelsestatementpythonquicktips.txt
Tech With Tim,Python Enumerate Function - Python Quick Tips,https://www.youtube.com/watch?v=-MZiQaNI0QA,2019-09-18,2:51,108279,2517,63,pythonenumeratefunctionpythonquicktips.txt
Tech With Tim,How to Convert Number to Binary In Python (bin() Function) - Python Quick Tips,https://www.youtube.com/watch?v=MIqvaX_Q0c8,2019-09-16,2:36,29297,515,32,howtoconvertnumbertobinaryinpythonbinfunctionpythonquicktips.txt
Tech With Tim,Python Voice Assistant Tutorial #8 - Opening Programs/Applications,https://www.youtube.com/watch?v=H9ZJ1uT8RFw,2019-09-15,9:30,32070,537,68,pythonvoiceassistanttutorial8openingprogramsapplications.txt
Tech With Tim,How to Host a Python Socket Server Online (For Free),https://www.youtube.com/watch?v=KQasIwElg3w,2019-09-14,21:12,85242,1909,137,howtohostapythonsocketserveronlineforfree.txt
Tech With Tim,BenQ Screen Bar Plus Review - AND E-READING LAMP GIVEAWAY!!,https://www.youtube.com/watch?v=JrlVfhBXXDE,2019-09-13,7:17,2707,90,23,benqscreenbarplusreviewandereadinglampgiveaway.txt
Tech With Tim,Python Voice Assistant Tutorial #7 - Speaking Events (With Pyttsx3),https://www.youtube.com/watch?v=EyDkBP05eKc,2019-09-12,11:12,29725,402,69,pythonvoiceassistanttutorial7speakingeventswithpyttsx3.txt
Tech With Tim,Python Voice Assistant Tutorial #6 - Google Calendar Events on a Specific Day,https://www.youtube.com/watch?v=rTbePMu_hVY,2019-09-10,10:22,18931,265,75,pythonvoiceassistanttutorial6googlecalendareventsonaspecificday.txt
Tech With Tim,Python Voice Assistant Tutorial #5 - Date from Speech P2,https://www.youtube.com/watch?v=TsFd1qh9D6c,2019-09-08,10:35,20192,307,42,pythonvoiceassistanttutorial5datefromspeechp2.txt
Tech With Tim,Python Voice Assistant Tutorial #4 - Date from Speech,https://www.youtube.com/watch?v=c3rNZ-GlQlw,2019-09-06,10:45,29853,421,30,pythonvoiceassistanttutorial4datefromspeech.txt
Tech With Tim,Python Voice Assistant Tutorial #3 - Setting up Google Calendar API,https://www.youtube.com/watch?v=l131g38hheM,2019-09-04,10:29,52876,876,144,pythonvoiceassistanttutorial3settingupgooglecalendarapi.txt
Tech With Tim,Python Voice Assistant Tutorial #2 - Getting Microphone Input,https://www.youtube.com/watch?v=zqEoTxkh95M,2019-09-02,6:50,114225,2241,344,pythonvoiceassistanttutorial2gettingmicrophoneinput.txt
Tech With Tim,Python Voice Assistant Tutorial #1 - Playing Sound with gTTS (Google Text to Speech),https://www.youtube.com/watch?v=-AzGZ_CHzJk,2019-08-31,8:47,189790,3537,441,pythonvoiceassistanttutorial1playingsoundwithgttsgoogletexttospeech.txt
Tech With Tim,"Binary Search Tree Tutorial - Traversal, Creation and More",https://www.youtube.com/watch?v=edfGASf_QxE,2019-08-29,32:30,32835,1072,64,binarysearchtreetutorialtraversalcreationandmore.txt
Tech With Tim,5 Intermediate Python Projects,https://www.youtube.com/watch?v=o5sb8ehRSYA,2019-08-24,7:49,422148,13339,371,5intermediatepythonprojects.txt
Tech With Tim,Python Flappy Bird AI Tutorial (with NEAT) - Finishing Touches and Testing,https://www.youtube.com/watch?v=NPbHUyVDYDw,2019-08-22,17:09,91554,3988,337,pythonflappybirdaitutorialwithneatfinishingtouchesandtesting.txt
Tech With Tim,Python Flappy Bird AI Tutorial (with NEAT) - Implementing NEAT/Creating Fitness Function,https://www.youtube.com/watch?v=wQWWzBHUJWM,2019-08-20,15:39,79066,1250,68,pythonflappybirdaitutorialwithneatimplementingneatcreatingfitnessfunction.txt
Tech With Tim,Python Flappy Bird AI Tutorial (with NEAT) - NEAT Configuration and Explanation,https://www.youtube.com/watch?v=MPFWsRjDmnU,2019-08-18,20:22,102246,2126,56,pythonflappybirdaitutorialwithneatneatconfigurationandexplanation.txt
Tech With Tim,Python Flappy Bird AI Tutorial (with NEAT) - Finishing the Graphics,https://www.youtube.com/watch?v=SYqQ5oddgcw,2019-08-16,11:52,73416,1149,112,pythonflappybirdaitutorialwithneatfinishingthegraphics.txt
Tech With Tim,Python Flappy Bird AI Tutorial (with NEAT) - Pixel Perfect Collision w/ Pygame,https://www.youtube.com/watch?v=1xkykD5Olok,2019-08-14,19:21,94123,1477,65,pythonflappybirdaitutorialwithneatpixelperfectcollisionwpygame.txt
Tech With Tim,Python Flappy Bird AI Tutorial (with NEAT) - Moving Birds,https://www.youtube.com/watch?v=ps55secj7iU,2019-08-12,18:27,170303,2511,362,pythonflappybirdaitutorialwithneatmovingbirds.txt
Tech With Tim,Doubly Linked List Tutorial - What is a Doubly Linked List?,https://www.youtube.com/watch?v=3RzC2NrCO24,2019-08-09,16:39,8610,248,21,doublylinkedlisttutorialwhatisadoublylinkedlist.txt
Tech With Tim,Circular Linked List Tutorial - Why Use a Circular List?,https://www.youtube.com/watch?v=gztwNv4o_9E,2019-08-07,11:19,19210,502,26,circularlinkedlisttutorialwhyuseacircularlist.txt
Tech With Tim,Singly Linked Lists Tutorial - What is a Linked List?,https://www.youtube.com/watch?v=HB7TcYklBHY,2019-08-05,13:31,41499,965,35,singlylinkedliststutorialwhatisalinkedlist.txt
Tech With Tim,AI Teaches Itself to Play Flappy Bird - Using NEAT Python!,https://www.youtube.com/watch?v=OGHA-elMrxI,2019-08-03,10:16,141783,5686,198,aiteachesitselftoplayflappybirdusingneatpython.txt
Tech With Tim,Array Data Structure Tutorial - Array Time Complexity,https://www.youtube.com/watch?v=B2KusJcbVIg,2019-08-01,6:32,26666,693,38,arraydatastructuretutorialarraytimecomplexity.txt
Tech With Tim,Stack Data Structure Tutorial - What is a Stack?,https://www.youtube.com/watch?v=EHff0DLktJs,2019-07-30,9:09,16119,460,25,stackdatastructuretutorialwhatisastack.txt
Tech With Tim,Queue Data Structure Tutorial - What is a Queue?,https://www.youtube.com/watch?v=1j2gWyY5CK4,2019-07-29,6:55,30275,632,44,queuedatastructuretutorialwhatisaqueue.txt
Tech With Tim,BenQ E-Reading Lamp Review - The Most Expensive Lamp I've Ever Seen.,https://www.youtube.com/watch?v=K-HouEVT7q4,2019-07-27,7:24,9183,148,27,benqereadinglampreviewthemostexpensivelampiveeverseen.txt
Tech With Tim,PyQt5 Tutorial - Containers (GroupBoxes and Frames),https://www.youtube.com/watch?v=_K_QIx1KGuA,2019-07-24,6:24,107728,1603,131,pyqt5tutorialcontainersgroupboxesandframes.txt
Tech With Tim,5 Python Projects for Beginners,https://www.youtube.com/watch?v=1HHRWg--Ce4,2019-07-23,5:31,700240,20269,460,5pythonprojectsforbeginners.txt
Tech With Tim,PyQt5 Tutorial - ComboBoxes with Examples,https://www.youtube.com/watch?v=crJVzc5Ct_s,2019-07-18,11:45,122907,1735,90,pyqt5tutorialcomboboxeswithexamples.txt
Tech With Tim,Behind the Scenes of Tech With Tim,https://www.youtube.com/watch?v=nHuHpVqtYOM,2019-07-17,12:32,5424,358,72,behindthescenesoftechwithtim.txt
Tech With Tim,I coded Agar.io with Python (Using Sockets/Networking and Pygame),https://www.youtube.com/watch?v=SR8xeaRXLcg,2019-07-14,10:38,69521,1593,121,icodedagariowithpythonusingsocketsnetworkingandpygame.txt
Tech With Tim,PyQt5 Tutorial - Images and QPixmap,https://www.youtube.com/watch?v=D0iCHFXHb_g,2019-07-11,6:40,165177,2313,85,pyqt5tutorialimagesandqpixmap.txt
Tech With Tim,"PyQt5 Tutorial - MenuBar (Shortcuts, Status Bar and Triggers)",https://www.youtube.com/watch?v=HYV81L7qd6M,2019-07-08,11:23,250226,2806,113,pyqt5tutorialmenubarshortcutsstatusbarandtriggers.txt
Tech With Tim,PyQt5 Tutorial - How to Use Qt Designer,https://www.youtube.com/watch?v=FVpho_UiDAY,2019-07-06,10:53,793542,8874,574,pyqt5tutorialhowtouseqtdesigner.txt
Tech With Tim,PyQt5 Tutorial - Buttons and Events (Signals),https://www.youtube.com/watch?v=-2uyzAqefyE,2019-07-05,9:58,377851,4588,191,pyqt5tutorialbuttonsandeventssignals.txt
Tech With Tim,PyQt5 Tutorial - Setup and a Basic GUI Application,https://www.youtube.com/watch?v=Vde5SH8e1OQ,2019-07-03,10:30,1015382,10857,410,pyqt5tutorialsetupandabasicguiapplication.txt
Tech With Tim,How I Learned Programming,https://www.youtube.com/watch?v=8T0XIQBeZwo,2019-06-30,11:14,146815,7750,452,howilearnedprogramming.txt
Tech With Tim,15 Python Projects in Under 15 Minutes (Code Included),https://www.youtube.com/watch?v=OXi4T58PwdM,2019-06-27,12:37,2075144,57903,1105,15pythonprojectsinunder15minutescodeincluded.txt
Tech With Tim,How to Fix PyCharm Import Error and Setup Your Interpreter,https://www.youtube.com/watch?v=RvbUqf3Tb1s,2019-06-25,9:47,537794,7523,748,howtofixpycharmimporterrorandsetupyourinterpreter.txt
Tech With Tim,Python MongoDB Tutorial using PyMongo,https://www.youtube.com/watch?v=rE_bJl2GAY8,2019-06-21,21:24,235573,4515,234,pythonmongodbtutorialusingpymongo.txt
Tech With Tim,How to Stream Video from Raspberry Pi Camera to Any PC - Using Python Sockets,https://www.youtube.com/watch?v=bWwZF_zVf00,2019-06-19,10:15,79912,1176,103,howtostreamvideofromraspberrypicameratoanypcusingpythonsockets.txt
Tech With Tim,Python Face Recognition Tutorial w/ Code Download,https://www.youtube.com/watch?v=D5xqcGk6LEc,2019-06-16,9:23,197734,4779,419,pythonfacerecognitiontutorialwcodedownload.txt
Tech With Tim,How to Take Photos and Videos with Raspberry Pi Camera Module,https://www.youtube.com/watch?v=nx8gDSS1vO4,2019-06-13,11:13,81777,1185,50,howtotakephotosandvideoswithraspberrypicameramodule.txt
Tech With Tim,How to Use a PIR Motion Sensor with Raspberry Pi,https://www.youtube.com/watch?v=Tw0mG4YtsZk,2019-06-12,12:24,112809,1750,87,howtouseapirmotionsensorwithraspberrypi.txt
Tech With Tim,Raspberry Pi Tutorial (Model B+) - Using a Breadboard and LED’s,https://www.youtube.com/watch?v=6Hau75Zkpj4,2019-06-08,14:05,52782,1211,82,raspberrypitutorialmodelbusingabreadboardandleds.txt
Tech With Tim,My Computer Science Projects/Assignments - First Year (Python & Java),https://www.youtube.com/watch?v=E9jV1otS8fA,2019-06-05,14:20,39263,759,66,mycomputerscienceprojectsassignmentsfirstyearpythonjava.txt
Tech With Tim,Python Chat Bot Tutorial - AI Chatbot with Deep Learning (BONUS),https://www.youtube.com/watch?v=jBXAi-Vm_-g,2019-06-03,8:49,94255,1808,203,pythonchatbottutorialaichatbotwithdeeplearningbonus.txt
Tech With Tim,Python Chat Bot Tutorial - AI ChatBot with Deep Learning (Part 4),https://www.youtube.com/watch?v=ICL7VRKvS_A,2019-05-31,16:33,101937,1735,289,pythonchatbottutorialaichatbotwithdeeplearningpart4.txt
Tech With Tim,Python Chat Bot Tutorial - Chatbot with Deep Learning (Part 3),https://www.youtube.com/watch?v=PzzHOvpqDYs,2019-05-30,12:26,131863,1760,261,pythonchatbottutorialchatbotwithdeeplearningpart3.txt
Tech With Tim,Python Chat Bot Tutorial - Chatbot with Deep Learning (Part 2),https://www.youtube.com/watch?v=ON5pGUJDNow,2019-05-29,12:41,161859,2088,86,pythonchatbottutorialchatbotwithdeeplearningpart2.txt
Tech With Tim,Python Chat Bot Tutorial - Chatbot with Deep Learning (Part 1),https://www.youtube.com/watch?v=wypVcNIH6D4,2019-05-28,16:11,842060,13637,1063,pythonchatbottutorialchatbotwithdeeplearningpart1.txt
Tech With Tim,Coding Livestream - Come Play Online Chess with Python & Pygame,https://www.youtube.com/watch?v=ejZqLsQDjuo,2019-05-23,1:56:19,53708,784,45,codinglivestreamcomeplayonlinechesswithpythonpygame.txt
Tech With Tim,How to Install TensorFlow GPU on Linux,https://www.youtube.com/watch?v=zTGrt1oyul4,2019-05-16,5:57,31451,321,29,howtoinstalltensorflowgpuonlinux.txt
Tech With Tim,Tensorflow 2.0 Tutorial - Saving & Loading Models - Text Classification P4,https://www.youtube.com/watch?v=Xmga_snTFBs,2019-05-12,14:59,28718,647,95,tensorflow20tutorialsavingloadingmodelstextclassificationp4.txt
Tech With Tim,Programming Tips for Beginners,https://www.youtube.com/watch?v=sGjkCIm10C4,2019-05-11,12:35,64739,3785,199,programmingtipsforbeginners.txt
