channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
Jenny's Lectures CS IT,Extracting RGB values from Image in Python | Colorgram Package | Python for Beginners #lec117,https://www.youtube.com/watch?v=q06z4k57R5E,2023-11-07,15:03,5330,124,21,extractingrgbvaluesfromimageinpythoncolorgrampackagepythonforbeginnerslec117.txt
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python |Exercise 31 | Python for Beginners #lec116,https://www.youtube.com/watch?v=HiTbawXkcIA,2023-11-05,21:35,8346,152,9,codingexerciseforbeginnersinpythonexercise31pythonforbeginnerslec116.txt
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python |Exercise 30 | Python for Beginners #lec115,https://www.youtube.com/watch?v=FFrBaOUgbgg,2023-11-03,17:07,7719,177,14,codingexerciseforbeginnersinpythonexercise30pythonforbeginnerslec115.txt
Jenny's Lectures CS IT,Turtle Coding Exercise for Beginners in Python |Exercise 29 | Python for Beginners #lec114,https://www.youtube.com/watch?v=1u4yQe-1WN0,2023-11-01,13:19,9063,161,26,turtlecodingexerciseforbeginnersinpythonexercise29pythonforbeginnerslec114.txt
Jenny's Lectures CS IT,Turtle Coding Exercise for Beginners in Python |Exercise 28 | Python for Beginners #lec113,https://www.youtube.com/watch?v=hkyQEaDg_gM,2023-10-31,6:00,7852,177,16,turtlecodingexerciseforbeginnersinpythonexercise28pythonforbeginnerslec113.txt
Jenny's Lectures CS IT,Python Turtle graphics | part 2 | Python Tutorials for Beginners #lec112,https://www.youtube.com/watch?v=UmwQ1ROPYBs,2023-10-30,33:28,9909,212,35,pythonturtlegraphicspart2pythontutorialsforbeginnerslec112.txt
Jenny's Lectures CS IT,Python Turtle Graphics Introduction | Python Tutorials for Beginners #lec111,https://www.youtube.com/watch?v=BxYR_sABIww,2023-10-28,28:29,16412,369,33,pythonturtlegraphicsintroductionpythontutorialsforbeginnerslec111.txt
Jenny's Lectures CS IT,If __name__ == '__main__ ' in Python | Python Tutorials for Beginners #lec110,https://www.youtube.com/watch?v=8qlf6Cg037o,2023-10-22,21:44,16415,361,37,ifnamemaininpythonpythontutorialsforbeginnerslec110.txt
Jenny's Lectures CS IT,Packages in Python | Python Tutorials for Beginners #lec109,https://www.youtube.com/watch?v=bcDMDlH3Vu8,2023-10-20,25:06,15324,281,27,packagesinpythonpythontutorialsforbeginnerslec109.txt
Jenny's Lectures CS IT,pip & PyPI in python | Packages in Python | Python Tutorials for Beginners #lec108,https://www.youtube.com/watch?v=h2fu66y0_uA,2023-10-18,19:56,21680,393,28,pippypiinpythonpackagesinpythonpythontutorialsforbeginnerslec108.txt
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python with solution | Exercise 27 | Python for Beginners #lec107,https://www.youtube.com/watch?v=F7cm393pMYk,2023-10-15,10:48,14496,274,31,codingexerciseforbeginnersinpythonwithsolutionexercise27pythonforbeginnerslec107.txt
Jenny's Lectures CS IT,QNA 😊. | My Youtube Earning 😎 | Marriage Proposals😍😂🙈,https://www.youtube.com/watch?v=5vxnUMNdsSQ,2023-10-14,12:28,46910,1675,168,qnamyyoutubeearningmarriageproposals.txt
Jenny's Lectures CS IT,Magic/Dunder Methods in Python | Python Tutorials #lec106,https://www.youtube.com/watch?v=ZZ04bIag-HU,2023-10-13,18:09,15653,334,30,magicdundermethodsinpythonpythontutorialslec106.txt
Jenny's Lectures CS IT,Best Roadmap to Master Data Structures and Algorithms | Honest Review | Coding Ninjas Course,https://www.youtube.com/watch?v=c8NWoX-8bMA,2023-10-12,18:16,11344,460,31,bestroadmaptomasterdatastructuresandalgorithmshonestreviewcodingninjascourse.txt
Jenny's Lectures CS IT,Method Overloading and Method Overriding| Python Tutorials for Beginners #lec105,https://www.youtube.com/watch?v=1gJQMSZ05HA,2023-09-22,17:46,35874,650,98,methodoverloadingandmethodoverridingpythontutorialsforbeginnerslec105.txt
Jenny's Lectures CS IT,Operator Overloading in Python | Polymorphism | Python Tutorials for Beginners #lec104,https://www.youtube.com/watch?v=CGZJ-d4T5eQ,2023-09-20,22:37,38741,714,78,operatoroverloadinginpythonpolymorphismpythontutorialsforbeginnerslec104.txt
Jenny's Lectures CS IT,Duck Typing in Python| Python Tutorials for beginners #lec103,https://www.youtube.com/watch?v=mbpHqb04BI8,2023-09-17,17:07,58320,642,71,ducktypinginpythonpythontutorialsforbeginnerslec103.txt
Jenny's Lectures CS IT,Polymorphism in Python | Introduction | Python Tutorials for Beginners #lec102,https://www.youtube.com/watch?v=UPT4Q_sTOpY,2023-09-16,10:20,84987,890,52,polymorphisminpythonintroductionpythontutorialsforbeginnerslec102.txt
Jenny's Lectures CS IT,Encapsulation in Python | Getters & Setters methods | Python Tutorials for Beginners #lec101,https://www.youtube.com/watch?v=fjIUS1jlVkA,2023-09-10,17:44,73964,920,86,encapsulationinpythongetterssettersmethodspythontutorialsforbeginnerslec101.txt
Jenny's Lectures CS IT,Access Modifiers in Python | Public Protected Private Access Specifiers |Python for Beginners#lec100,https://www.youtube.com/watch?v=aF6usfcTYqQ,2023-09-08,30:53,31926,572,57,accessmodifiersinpythonpublicprotectedprivateaccessspecifierspythonforbeginnerslec100.txt
Jenny's Lectures CS IT,Abstraction in Python | Python OOP Concepts| Python Tutorials for Beginners #lec98,https://www.youtube.com/watch?v=TenfEct8AxM,2023-09-01,16:06,81091,1039,120,abstractioninpythonpythonoopconceptspythontutorialsforbeginnerslec98.txt
Jenny's Lectures CS IT,Modules in Python | Python Tutorials for Beginners #lec97,https://www.youtube.com/watch?v=L6BoHn8NdX4,2023-08-16,25:28,67028,1115,121,modulesinpythonpythontutorialsforbeginnerslec97.txt
Jenny's Lectures CS IT,Python Project for beginners| Quiz Game Project | Python for Beginners #lec96,https://www.youtube.com/watch?v=YhmF0NQO0LQ,2023-08-15,29:23,37880,608,61,pythonprojectforbeginnersquizgameprojectpythonforbeginnerslec96.txt
Jenny's Lectures CS IT,File Handling in Python | Python Tutorials for Beginners #lec95,https://www.youtube.com/watch?v=Sx1Hjr67xO0,2023-08-13,45:32,85860,1683,74,filehandlinginpythonpythontutorialsforbeginnerslec95.txt
Jenny's Lectures CS IT,Diamond Problem in Inheritance | MRO in Python | C3 Linearization Algorithm Python Programming#lec94,https://www.youtube.com/watch?v=PSMYqfMP3Cs,2023-08-05,28:32,28701,558,94,diamondproblemininheritancemroinpythonc3linearizationalgorithmpythonprogramminglec94.txt
Jenny's Lectures CS IT,Hybrid Inheritance in Python | Python Tutorials for Beginners #lec93,https://www.youtube.com/watch?v=E6aDQWX-ASc,2023-08-03,10:45,27246,500,54,hybridinheritanceinpythonpythontutorialsforbeginnerslec93.txt
Jenny's Lectures CS IT,Hierarchical Inheritance in Python | Python Tutorials for Beginners #lec92,https://www.youtube.com/watch?v=UYxJBJQZU-I,2023-07-31,17:08,27695,454,63,hierarchicalinheritanceinpythonpythontutorialsforbeginnerslec92.txt
Jenny's Lectures CS IT,Multilevel Inheritance in Python | Python Tutorials for Beginners #lec91,https://www.youtube.com/watch?v=Fv1xFd3LzJo,2023-07-30,21:11,28080,526,37,multilevelinheritanceinpythonpythontutorialsforbeginnerslec91.txt
Jenny's Lectures CS IT,Multiple Inheritance in Python | Python Tutorials for Beginners #lec90,https://www.youtube.com/watch?v=Smlbgao6VL4,2023-07-27,27:46,35336,648,75,multipleinheritanceinpythonpythontutorialsforbeginnerslec90.txt
Jenny's Lectures CS IT,Inheritance in Python | Python Tutorials for Beginners #lec89,https://www.youtube.com/watch?v=4SO3sScshvA,2023-07-24,27:20,76067,1303,151,inheritanceinpythonpythontutorialsforbeginnerslec89.txt
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python with solution | Exercise 26 | Python for Beginners #lec88,https://www.youtube.com/watch?v=cezNT43xmAY,2023-07-23,12:40,48064,636,78,codingexerciseforbeginnersinpythonwithsolutionexercise26pythonforbeginnerslec88.txt
Jenny's Lectures CS IT,Class Methods in Python | How to add Methods in Class | Python Tutorials for Beginners #lec87,https://www.youtube.com/watch?v=tJNsmm7ZUmk,2023-07-23,20:49,50380,898,60,classmethodsinpythonhowtoaddmethodsinclasspythontutorialsforbeginnerslec87.txt
Jenny's Lectures CS IT,Self and __init__() method in Python | Python Tutorials for Beginners #lec86,https://www.youtube.com/watch?v=G6Bd6tJ9ft0,2023-07-21,17:46,69343,1299,60,selfandinitmethodinpythonpythontutorialsforbeginnerslec86.txt
Jenny's Lectures CS IT,Classes and Objects in Python | OOP in Python | Python for Beginners #lec85,https://www.youtube.com/watch?v=Gvm2Sg1rZek,2023-07-20,17:06,98454,1594,74,classesandobjectsinpythonoopinpythonpythonforbeginnerslec85.txt
Jenny's Lectures CS IT,OOP in Python | Object Oriented Programming | Python for Beginners #lec84,https://www.youtube.com/watch?v=Ic7ZBKqkS1E,2023-07-18,22:24,122967,1985,96,oopinpythonobjectorientedprogrammingpythonforbeginnerslec84.txt
Jenny's Lectures CS IT,Python Project for beginners #9| Coffee Machine Project | Python for Beginners #lec83,https://www.youtube.com/watch?v=oREXmJPvLWk,2023-07-16,40:54,28460,541,43,pythonprojectforbeginners9coffeemachineprojectpythonforbeginnerslec83.txt
Jenny's Lectures CS IT,Python Project for beginners #8| Higher Lower Game - Complete Code | Python for Beginners #lec82,https://www.youtube.com/watch?v=BbBUns9yDEM,2023-07-13,38:26,25756,466,49,pythonprojectforbeginners8higherlowergamecompletecodepythonforbeginnerslec82.txt
Jenny's Lectures CS IT,Debugging in Python | Debugging Tips | Python Tutorials for Beginners #lec81,https://www.youtube.com/watch?v=wxvYoQBCap4,2023-07-11,17:22,31694,587,58,debugginginpythondebuggingtipspythontutorialsforbeginnerslec81.txt
Jenny's Lectures CS IT,Get Coding Courses for Free | Coding Ninjas Scholarship Test,https://www.youtube.com/watch?v=ujsT8aVBWB0,2023-07-09,2:51,10196,258,43,getcodingcoursesforfreecodingninjasscholarshiptest.txt
Jenny's Lectures CS IT,Python Project for beginners #7| Guess The Number -Complete Code | Python for Beginners #lec80,https://www.youtube.com/watch?v=QXX2ySfwEBM,2023-07-09,26:25,24324,478,43,pythonprojectforbeginners7guessthenumbercompletecodepythonforbeginnerslec80.txt
Jenny's Lectures CS IT,Global keyword in Python | Modify a Global Variable | Python Tutorials for Beginners #lec79,https://www.youtube.com/watch?v=4mmqLhTxTVk,2023-07-07,10:39,22247,418,32,globalkeywordinpythonmodifyaglobalvariablepythontutorialsforbeginnerslec79.txt
Jenny's Lectures CS IT,local and Global Scope in Python | Python Tutorials for Beginners #lec78,https://www.youtube.com/watch?v=3iIq6gq_xRo,2023-07-06,14:34,38826,853,45,localandglobalscopeinpythonpythontutorialsforbeginnerslec78.txt
Jenny's Lectures CS IT,Python Project for beginners #6| Calculator -Complete Code | Python for Beginners #lec77,https://www.youtube.com/watch?v=vlJ--mCPBCg,2023-07-04,27:06,40213,631,77,pythonprojectforbeginners6calculatorcompletecodepythonforbeginnerslec77.txt
Jenny's Lectures CS IT,print vs return in Python | What is the Difference?| Python Tutorials for Beginners #lec76,https://www.youtube.com/watch?v=19PXDJCU3oc,2023-07-03,10:51,39909,1020,60,printvsreturninpythonwhatisthedifferencepythontutorialsforbeginnerslec76.txt
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python with solution | Exercise 25 | Python for Beginners #lec75,https://www.youtube.com/watch?v=_LMhfUIWfiU,2023-07-02,11:14,30954,515,34,codingexerciseforbeginnersinpythonwithsolutionexercise25pythonforbeginnerslec75.txt
Jenny's Lectures CS IT,Why Most People Fail to learn Code ? | Placement Series,https://www.youtube.com/watch?v=4SpvQ4ZDYss,2023-06-28,12:52,21273,877,80,whymostpeoplefailtolearncodeplacementseries.txt
Jenny's Lectures CS IT,Return Multiple values from a Function |Multiple return Statements| Python for Beginners #lec74,https://www.youtube.com/watch?v=-tb0Ur5_pjU,2023-06-24,11:57,25847,463,56,returnmultiplevaluesfromafunctionmultiplereturnstatementspythonforbeginnerslec74.txt
Jenny's Lectures CS IT,Functions with Return Statement in Python | Python Tutorials for Beginners #lec73,https://www.youtube.com/watch?v=LF7gVwJP8BA,2023-06-21,18:10,33319,682,58,functionswithreturnstatementinpythonpythontutorialsforbeginnerslec73.txt
Jenny's Lectures CS IT,Best platform for data science course 2023 | with 360° placement assistance | OdinSchool,https://www.youtube.com/watch?v=PUu9OFXlZEQ,2023-06-17,4:58,16054,324,47,bestplatformfordatasciencecourse2023with360placementassistanceodinschool.txt
Jenny's Lectures CS IT,Python Project for beginners #5| Silent Auction Program-Complete Code | Python for Beginners #lec72,https://www.youtube.com/watch?v=oS8FekoPFKM,2023-06-14,20:50,40423,676,94,pythonprojectforbeginners5silentauctionprogramcompletecodepythonforbeginnerslec72.txt
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python with solution | Exercise 24 | Python for Beginners #lec70,https://www.youtube.com/watch?v=O1-whIFkco0,2023-06-10,7:15,33837,535,58,codingexerciseforbeginnersinpythonwithsolutionexercise24pythonforbeginnerslec70.txt
Jenny's Lectures CS IT,Nested Dictionaries in Python | Python Tutorials for Beginners #lec69,https://www.youtube.com/watch?v=jakXbai-Wic,2023-06-08,22:33,35502,723,62,nesteddictionariesinpythonpythontutorialsforbeginnerslec69.txt
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python with solution | Exercise 23 | Python for Beginners #lec68,https://www.youtube.com/watch?v=l-2HkbQymmM,2023-06-06,7:58,41852,653,74,codingexerciseforbeginnersinpythonwithsolutionexercise23pythonforbeginnerslec68.txt
Jenny's Lectures CS IT,Dictionaries in python | Dictionaries Built-in functions | Python Tutorials for Beginners #lec67,https://www.youtube.com/watch?v=C29qMZb9HrA,2023-06-04,35:31,83598,1633,86,dictionariesinpythondictionariesbuiltinfunctionspythontutorialsforbeginnerslec67.txt
Jenny's Lectures CS IT,Unlimited job interview opportunities | Salary upto 32 LPA | Data Science bootcamp Course,https://www.youtube.com/watch?v=qP0Yir8pDtU,2023-05-31,4:57,23009,457,54,unlimitedjobinterviewopportunitiessalaryupto32lpadatasciencebootcampcourse.txt
Jenny's Lectures CS IT,Coding Exercise for Beginners with Solution | Range Based for loop in C++ | C++ for beginners #lec35,https://www.youtube.com/watch?v=DC6LRhXhlZg,2023-05-30,8:02,21297,339,97,codingexerciseforbeginnerswithsolutionrangebasedforloopinccforbeginnerslec35.txt
Jenny's Lectures CS IT,Range based for loop in C++ | C++ Tutorials for Beginners #lec34,https://www.youtube.com/watch?v=FKs2eSpKdn4,2023-05-29,18:27,15886,313,30,rangebasedforloopincctutorialsforbeginnerslec34.txt
Jenny's Lectures CS IT,Do this to Get Coding Courses for Free,https://www.youtube.com/watch?v=ADjrHKE1sVM,2023-05-28,3:08,25233,636,52,dothistogetcodingcoursesforfree.txt
Jenny's Lectures CS IT,Python Project for beginners #4| Caesar Cipher - Complete Code | Python for Beginners #lec66,https://www.youtube.com/watch?v=HWhUuO7VV1o,2023-05-27,31:44,54904,812,72,pythonprojectforbeginners4caesarciphercompletecodepythonforbeginnerslec66.txt
Jenny's Lectures CS IT,Python Project #4 | Caesar Cipher Introduction - part1 | Python Project for beginners #lec65,https://www.youtube.com/watch?v=0heejX0rtII,2023-05-26,8:48,34960,674,41,pythonproject4caesarcipherintroductionpart1pythonprojectforbeginnerslec65.txt
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python with solution | Exercise 22 | Python for Beginners #lec64,https://www.youtube.com/watch?v=P2l6tzvHQWo,2023-05-25,15:36,33602,638,72,codingexerciseforbeginnersinpythonwithsolutionexercise22pythonforbeginnerslec64.txt
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python with solution | Exercise 21 |Python for Beginners #lec63,https://www.youtube.com/watch?v=vvroag3Qds8,2023-05-23,10:20,42397,771,83,codingexerciseforbeginnersinpythonwithsolutionexercise21pythonforbeginnerslec63.txt
Jenny's Lectures CS IT,*args and **kwargs in Python | Python Tutorials for Beginners #lec62,https://www.youtube.com/watch?v=pY6mZ-RbBZg,2023-05-21,22:03,64248,1277,138,argsandkwargsinpythonpythontutorialsforbeginnerslec62.txt
Jenny's Lectures CS IT,Best Free Resource to Learn Java l Master Java in 25 Days,https://www.youtube.com/watch?v=8cjsWZ-2juc,2023-05-21,8:15,46160,1036,74,bestfreeresourcetolearnjavalmasterjavain25days.txt
Jenny's Lectures CS IT,Types of Arguments in Python | Python Tutorials for Beginners #lec61,https://www.youtube.com/watch?v=OCbSteqZsKQ,2023-05-12,21:11,87372,1837,177,typesofargumentsinpythonpythontutorialsforbeginnerslec61.txt
Jenny's Lectures CS IT,Functions with Arguments in Python | Parameters vs Arguments | Python Tutorials for Beginners #lec60,https://www.youtube.com/watch?v=uY8QPE0dcSs,2023-05-11,14:11,69432,1348,82,functionswithargumentsinpythonparametersvsargumentspythontutorialsforbeginnerslec60.txt
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python with solution | Exercise 20 |Python for Beginners #lec59,https://www.youtube.com/watch?v=JpBamlGdb5I,2023-05-10,10:58,33000,509,52,codingexerciseforbeginnersinpythonwithsolutionexercise20pythonforbeginnerslec59.txt
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python with solution |Exercise 19 | Python for Beginners #lec58,https://www.youtube.com/watch?v=O79JMm7GFlA,2023-05-09,10:51,33865,496,26,codingexerciseforbeginnersinpythonwithsolutionexercise19pythonforbeginnerslec58.txt
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python with solution | Exercise 18| Python for Beginners #lec57,https://www.youtube.com/watch?v=-gxUjXAG96U,2023-05-08,11:31,50162,718,45,codingexerciseforbeginnersinpythonwithsolutionexercise18pythonforbeginnerslec57.txt
Jenny's Lectures CS IT,Functions in Python | Introduction | Python for beginners #lec56,https://www.youtube.com/watch?v=eezLhJ5oGYg,2023-05-06,24:07,126093,2334,88,functionsinpythonintroductionpythonforbeginnerslec56.txt
Jenny's Lectures CS IT,Hangman Game in Python | Python Project #3 | Python Project for beginners #lec55,https://www.youtube.com/watch?v=tMJbCWHAWQ4,2023-05-01,31:43,60396,1054,97,hangmangameinpythonpythonproject3pythonprojectforbeginnerslec55.txt
Jenny's Lectures CS IT,Hangman Game for beginners |Flowchart | Python Project for beginners #lec54,https://www.youtube.com/watch?v=earqUEBeudg,2023-04-30,5:02,29645,472,26,hangmangameforbeginnersflowchartpythonprojectforbeginnerslec54.txt
Jenny's Lectures CS IT,Best Way to Start Coding| 45 Day Coding Challenge |Learn Coding For Free,https://www.youtube.com/watch?v=JCoBljCDoQo,2023-04-30,9:40,19680,657,48,bestwaytostartcoding45daycodingchallengelearncodingforfree.txt
Jenny's Lectures CS IT,Hangman Game for beginners |Introduction | Python Project for beginners #lec53,https://www.youtube.com/watch?v=dIFRJe2uHB4,2023-04-29,8:04,42784,751,29,hangmangameforbeginnersintroductionpythonprojectforbeginnerslec53.txt
Jenny's Lectures CS IT,Indentation in Python | Python Tutorials for Beginners #lec52,https://www.youtube.com/watch?v=xVndqyPFu-k,2023-04-27,11:27,52226,1091,47,indentationinpythonpythontutorialsforbeginnerslec52.txt
Jenny's Lectures CS IT,Break Continue Pass in Python | Loop Control Statements | Python Tutorials for Beginners #lec51,https://www.youtube.com/watch?v=DpE5TJNNb9Q,2023-04-26,27:57,55530,1155,56,breakcontinuepassinpythonloopcontrolstatementspythontutorialsforbeginnerslec51.txt
Jenny's Lectures CS IT,While Loop in Python | Python Tutorials for Beginners #lec50,https://www.youtube.com/watch?v=KOfCkEIxh_o,2023-04-24,26:51,72218,1419,105,whileloopinpythonpythontutorialsforbeginnerslec50.txt
Jenny's Lectures CS IT,Python Project 2 | Password Generator in Python | Python for Beginners #lec49,https://www.youtube.com/watch?v=hGuA9WKTtRs,2023-04-23,22:20,68622,1381,89,pythonproject2passwordgeneratorinpythonpythonforbeginnerslec49.txt
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python with solution | Exercise 17 |Python for Beginners #lec48,https://www.youtube.com/watch?v=nxYOmS7p6qY,2023-04-05,8:16,50034,949,126,codingexerciseforbeginnersinpythonwithsolutionexercise17pythonforbeginnerslec48.txt
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python |Exercise 16 | Python Tutorials for Beginners #lec47,https://www.youtube.com/watch?v=sI_Wb3JPQg8,2023-04-04,3:01,35493,538,45,codingexerciseforbeginnersinpythonexercise16pythontutorialsforbeginnerslec47.txt
Jenny's Lectures CS IT,Range function in Python | Python range() function |Python Tutorials for Beginners #lec46,https://www.youtube.com/watch?v=YNDgutH6gjs,2023-04-03,13:33,51951,965,59,rangefunctioninpythonpythonrangefunctionpythontutorialsforbeginnerslec46.txt
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python |Exercise 15 | Python Tutorials for Beginners #lec45,https://www.youtube.com/watch?v=rzMdf7cmHc0,2023-04-02,16:34,38433,651,66,codingexerciseforbeginnersinpythonexercise15pythontutorialsforbeginnerslec45.txt
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python |Exercise 14 | Python Tutorials for Beginners #lec44,https://www.youtube.com/watch?v=u-Ptydkqh7E,2023-04-02,20:41,51836,868,93,codingexerciseforbeginnersinpythonexercise14pythontutorialsforbeginnerslec44.txt
Jenny's Lectures CS IT,For else in Python | Python Tutorials for Beginners #lec43,https://www.youtube.com/watch?v=jDJ718e-YIw,2023-03-30,14:39,52261,1040,50,forelseinpythonpythontutorialsforbeginnerslec43.txt
Jenny's Lectures CS IT,For Loop in Python | Python Tutorials for Beginners #lec42,https://www.youtube.com/watch?v=k4R7FwL2XYA,2023-03-29,19:42,146072,2621,131,forloopinpythonpythontutorialsforbeginnerslec42.txt
Jenny's Lectures CS IT,Best Way to Get Premium Coding Courses for Free,https://www.youtube.com/watch?v=xanjUjT8yX8,2023-03-28,2:28,15080,465,41,bestwaytogetpremiumcodingcoursesforfree.txt
Jenny's Lectures CS IT,Sets Methods in Python | Python Tutorials for Beginners #lec41 Part4,https://www.youtube.com/watch?v=k1-ZjeIDnPo,2023-03-27,13:44,43118,790,46,setsmethodsinpythonpythontutorialsforbeginnerslec41part4.txt
Jenny's Lectures CS IT,Sets Methods in Python | Python Tutorials for Beginners #lec41 Part3,https://www.youtube.com/watch?v=bniKXiB72lU,2023-03-26,12:40,42979,763,35,setsmethodsinpythonpythontutorialsforbeginnerslec41part3.txt
Jenny's Lectures CS IT,Sets Methods in Python | Python Tutorials for Beginners | #Lec41 Part 2,https://www.youtube.com/watch?v=eEbTvbG3los,2023-03-24,18:06,55975,980,54,setsmethodsinpythonpythontutorialsforbeginnerslec41part2.txt
Jenny's Lectures CS IT,Sets in Python | Python Tutorials for Beginners #lec41 Part1,https://www.youtube.com/watch?v=CTg_To0PwI8,2023-03-23,16:00,69215,1324,68,setsinpythonpythontutorialsforbeginnerslec41part1.txt
Jenny's Lectures CS IT,Tuples in Python | Python Tutorials for Beginners #lec40,https://www.youtube.com/watch?v=zLFituJxj6c,2023-03-21,20:56,89929,1705,93,tuplesinpythonpythontutorialsforbeginnerslec40.txt
Jenny's Lectures CS IT,Python Project 1 | Rock Paper Scissors Game in Python | Python for Beginners #lec39,https://www.youtube.com/watch?v=Qcefu1jVPds,2023-03-19,25:49,94901,1792,162,pythonproject1rockpaperscissorsgameinpythonpythonforbeginnerslec39.txt
Jenny's Lectures CS IT,Fastest Way to Start Coding| 21 Day Beginner Coding Challenge |Learn Coding For Beginners,https://www.youtube.com/watch?v=nLdk8yObGi8,2023-03-16,12:26,18835,583,71,fastestwaytostartcoding21daybeginnercodingchallengelearncodingforbeginners.txt
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python |Exercise 13 | Python Tutorials for Beginners #lec38,https://www.youtube.com/watch?v=jTIODDVCAus,2023-02-23,13:19,79961,1442,201,codingexerciseforbeginnersinpythonexercise13pythontutorialsforbeginnerslec38.txt
Jenny's Lectures CS IT,Nested List in Python | Python Tutorials for Beginners #lec37,https://www.youtube.com/watch?v=KEpmUPxxjxI,2023-02-20,11:06,75857,1340,101,nestedlistinpythonpythontutorialsforbeginnerslec37.txt
Jenny's Lectures CS IT,Fix Python Index Error:  List Index Out of Range | Python Tutorials for Beginners #lec36,https://www.youtube.com/watch?v=wpmXETzX6xc,2023-02-18,7:10,57469,907,34,fixpythonindexerrorlistindexoutofrangepythontutorialsforbeginnerslec36.txt
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python |Exercise 12 | Python Tutorials for Beginners #lec35,https://www.youtube.com/watch?v=ORMBycShqnc,2023-02-17,15:47,61342,983,80,codingexerciseforbeginnersinpythonexercise12pythontutorialsforbeginnerslec35.txt
Jenny's Lectures CS IT,P_34 Coding Exercise for Beginners in Python | Heads or Tails | Python Tutorials for Beginners,https://www.youtube.com/watch?v=7niNK-917fI,2023-02-15,3:24,56337,859,68,p34codingexerciseforbeginnersinpythonheadsortailspythontutorialsforbeginners.txt
Jenny's Lectures CS IT,P_33  Random Module in Python | Python Tutorials for Beginners,https://www.youtube.com/watch?v=khZKoe0_B0I,2023-02-13,12:51,83678,1439,83,p33randommoduleinpythonpythontutorialsforbeginners.txt
Jenny's Lectures CS IT,Best Free Resource to learn Data Structures and Algorithms for Interview Preparation,https://www.youtube.com/watch?v=CEai4r3jTFs,2023-02-12,6:32,14814,575,43,bestfreeresourcetolearndatastructuresandalgorithmsforinterviewpreparation.txt
Jenny's Lectures CS IT,P_32 List in Python and List Functions | Python Tutorials for Beginners,https://www.youtube.com/watch?v=1tnFQDo05hQ,2023-02-09,29:01,151713,2668,150,p32listinpythonandlistfunctionspythontutorialsforbeginners.txt
Jenny's Lectures CS IT,P_31 Coding Exercise for Beginners in Python | Love Calculator | Python Tutorials for Beginners,https://www.youtube.com/watch?v=iRF5AB1VRS8,2023-02-03,13:12,80541,1392,163,p31codingexerciseforbeginnersinpythonlovecalculatorpythontutorialsforbeginners.txt
Jenny's Lectures CS IT,P_30 Coding Exercise for Beginners in Python | Exercise 9 | Python Tutorials for Beginners,https://www.youtube.com/watch?v=9OwSWGguQXs,2023-02-02,8:38,76320,1151,120,p30codingexerciseforbeginnersinpythonexercise9pythontutorialsforbeginners.txt
Jenny's Lectures CS IT,P_29 Multiple if Statements in Python  | Python Tutorials for Beginners,https://www.youtube.com/watch?v=O3MA3Hn7c2E,2023-02-01,16:13,69576,1167,60,p29multipleifstatementsinpythonpythontutorialsforbeginners.txt
Jenny's Lectures CS IT,Python Short Hand if else| part3 | Coding Tips #shorts #youtubeshorts #jennyslectures,https://www.youtube.com/watch?v=KgKgmmSLrDU,2023-01-31,1:01,15655,792,9,pythonshorthandifelsepart3codingtipsshortsyoutubeshortsjennyslectures.txt
Jenny's Lectures CS IT,P_28 Coding Exercise for Beginners in Python | Exercise 8 | Python Tutorials for Beginners,https://www.youtube.com/watch?v=sY6j_UR3pGI,2023-01-30,11:22,72272,1248,114,p28codingexerciseforbeginnersinpythonexercise8pythontutorialsforbeginners.txt
Jenny's Lectures CS IT,Python Short hand If else| part2| Coding Tips #shorts #youtubeshorts #jennyslectures,https://www.youtube.com/watch?v=yuwbxQhanZk,2023-01-29,1:00,23764,1125,16,pythonshorthandifelsepart2codingtipsshortsyoutubeshortsjennyslectures.txt
Jenny's Lectures CS IT,P_27 Coding Exercise for Beginners in Python | Exercise 7 | Python Tutorials for Beginners,https://www.youtube.com/watch?v=a3n_9k06dY8,2023-01-29,6:57,69071,1045,41,p27codingexerciseforbeginnersinpythonexercise7pythontutorialsforbeginners.txt
Jenny's Lectures CS IT,Python Short Hand If Else Statement| part 1 |Coding Tips #shorts,https://www.youtube.com/watch?v=n_4wXMzYQdQ,2023-01-28,0:59,13277,617,8,pythonshorthandifelsestatementpart1codingtipsshorts.txt
