channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
Code.org,Cory Booker's message to computer science teachers,https://www.youtube.com/watch?v=iNi4T3IFXDk,2015-10-06,0:31,774,9,0,corybookersmessagetocomputerscienceteachers.txt
Code.org,"The Internet: Wires, Cables & Wifi",https://www.youtube.com/watch?v=ZhEf7e4kopM,2015-10-06,6:42,1107456,10556,0,theinternetwirescableswifi.txt
Code.org,How to Run an Hour of Code,https://www.youtube.com/watch?v=SrnvvWDm73k,2015-10-05,3:06,438857,463,0,howtorunanhourofcode.txt
Code.org,Unplugged - The Big Event - Introduction,https://www.youtube.com/watch?v=denY9PvFLEg,2015-10-02,0:49,600,6,0,unpluggedthebigeventintroduction.txt
Code.org,Course 2 - Bee - debugging,https://www.youtube.com/watch?v=OL-rcSNo8GQ,2015-10-02,0:37,1347,2,0,course2beedebugging.txt
Code.org,Course 2 - Bee Loops,https://www.youtube.com/watch?v=dK0PR_XoP_E,2015-10-02,0:47,603,3,0,course2beeloops.txt
Code.org,Mark Zuckerburg teaches REPEAT LOOPS,https://www.youtube.com/watch?v=hYvcoRkAkOU,2015-10-02,0:37,395108,380,0,markzuckerburgteachesrepeatloops.txt
Code.org,Chris Bosh explains REPEAT UNTIL,https://www.youtube.com/watch?v=jsUN0NV5RfQ,2015-10-02,0:25,15571,27,0,chrisboshexplainsrepeatuntil.txt
Code.org,Bill Gates explains IF & IF/ELSE statements,https://www.youtube.com/watch?v=fVUL-vzrIcM,2015-10-02,0:45,85838,318,0,billgatesexplainsififelsestatements.txt
Code.org,Chris Bosh explains FUNCTIONS,https://www.youtube.com/watch?v=8T5acEwfJbw,2015-10-02,1:01,39798,176,0,chrisboshexplainsfunctions.txt
Code.org,Unplugged - Getting Loopy,https://www.youtube.com/watch?v=flQM24CAFak,2015-10-02,2:18,4584,10,0,unpluggedgettingloopy.txt
Code.org,Unplugged - Relay Programming,https://www.youtube.com/watch?v=l5MKkXbzOsk,2015-10-02,1:51,248578,51,0,unpluggedrelayprogramming.txt
Code.org,Course 3 - artist nested loops,https://www.youtube.com/watch?v=rS9l3sxIEY4,2015-10-02,0:33,5547,10,0,course3artistnestedloops.txt
Code.org,Spelling Bee,https://www.youtube.com/watch?v=Zw9dujVZoNE,2015-10-02,0:21,6329,16,0,spellingbee.txt
Code.org,Unplugged - Real-Life Algorithms: Dice Game,https://www.youtube.com/watch?v=wQpgBCKivAs,2015-10-02,1:59,156262,87,0,unpluggedreallifealgorithmsdicegame.txt
Code.org,Unplugged - Songwriting with Parameters,https://www.youtube.com/watch?v=5iDCKkI6y2Y,2015-10-02,1:06,98298,34,0,unpluggedsongwritingwithparameters.txt
Code.org,Unplugged - Happy Maps,https://www.youtube.com/watch?v=hrnhiKAQ1_k,2015-10-02,0:49,1370241,256,0,unpluggedhappymaps.txt
Code.org,Unplugged - Conditionals with Cards,https://www.youtube.com/watch?v=UymN4lTL50s,2015-10-02,1:44,265045,92,0,unpluggedconditionalswithcards.txt
Code.org,Unplugged - Functional Suncatchers,https://www.youtube.com/watch?v=d1MdyeXy0v0,2015-10-02,1:02,129463,16,0,unpluggedfunctionalsuncatchers.txt
Code.org,Unplugged - Computational Thinking,https://www.youtube.com/watch?v=TlAaklrolA0,2015-10-02,1:36,309156,103,0,unpluggedcomputationalthinking.txt
Code.org,Artist Intro video - presented by JR Hildebrand,https://www.youtube.com/watch?v=MUavAHn-QUg,2015-10-02,1:24,944006,214,0,artistintrovideopresentedbyjrhildebrand.txt
Code.org,Unplugged - The Internet,https://www.youtube.com/watch?v=mFOUbqYv1Sc,2015-10-02,3:12,112775,33,0,unpluggedtheinternet.txt
Code.org,Intro to the Maze,https://www.youtube.com/watch?v=7gvqTj4V9o0,2015-10-02,0:30,33964,50,0,introtothemaze.txt
Code.org,The Bounce Game,https://www.youtube.com/watch?v=sWFLt8DSx08,2015-10-02,0:29,1632,4,0,thebouncegame.txt
Code.org,Debugging with the Bee,https://www.youtube.com/watch?v=wjteXvN0Jac,2015-10-02,0:35,1150,9,0,debuggingwiththebee.txt
Code.org,Conditionals with the Bee,https://www.youtube.com/watch?v=g8BQLKnrj2U,2015-10-02,0:34,7675,16,0,conditionalswiththebee.txt
Code.org,Nested Loops in Code Studio,https://www.youtube.com/watch?v=2C0pdRhIZhk,2015-10-02,0:35,16284,52,0,nestedloopsincodestudio.txt
Code.org,Using Loops with the Artist in Code Studio,https://www.youtube.com/watch?v=CmsZb1xf2xI,2015-10-02,0:32,2525,6,0,usingloopswiththeartistincodestudio.txt
Code.org,The Artist in Code Studio,https://www.youtube.com/watch?v=wU9tJc-GigA,2015-10-02,0:23,250101,71,0,theartistincodestudio.txt
Code.org,Debugging with the Artist,https://www.youtube.com/watch?v=ILgKunIAdqM,2015-10-02,0:31,2547,7,0,debuggingwiththeartist.txt
Code.org,Using Math with the Artist,https://www.youtube.com/watch?v=3N6GnS_dzfg,2015-10-02,0:58,9079,64,0,usingmathwiththeartist.txt
Code.org,How To Create A Function,https://www.youtube.com/watch?v=28Huilta-20,2015-10-02,1:02,41389,37,0,howtocreateafunction.txt
Code.org,Unplugged - Songwriting with Parameters,https://www.youtube.com/watch?v=28ujn3adHBA,2015-10-02,1:17,39419,11,0,unpluggedsongwritingwithparameters_2.txt
Code.org,Unplugged - Binary Images,https://www.youtube.com/watch?v=dzHlZV53VfY,2015-10-02,2:18,49571,85,0,unpluggedbinaryimages.txt
Code.org,Unplugged: For Loop Fun,https://www.youtube.com/watch?v=mX857v5B4gE,2015-10-02,3:03,59233,25,0,unpluggedforloopfun.txt
Code.org,Unplugged - Abstraction,https://www.youtube.com/watch?v=TctGRrUdkcc,2015-10-02,0:45,44201,15,0,unpluggedabstraction.txt
Code.org,Unplugged - Tangram Algorithms,https://www.youtube.com/watch?v=xZlKyTwQZv8,2015-10-02,1:47,215675,44,0,unpluggedtangramalgorithms.txt
Code.org,Course 4 - Artist: Variables,https://www.youtube.com/watch?v=_MkLbhIuvAM,2015-10-02,1:07,86246,69,0,course4artistvariables.txt
Code.org,Play Lab Hour of Code - Repeat Forever block,https://www.youtube.com/watch?v=37OflfzlNeE,2015-10-02,0:39,1960,5,0,playlabhourofcoderepeatforeverblock.txt
Code.org,Play Lab Hour of Code - Events,https://www.youtube.com/watch?v=rBE7MTMMspA,2015-10-02,1:34,10328,36,0,playlabhourofcodeevents.txt
Code.org,Unplugged - Variables in Envelopes,https://www.youtube.com/watch?v=DI7DprN4FtE,2015-10-02,1:43,105242,51,0,unpluggedvariablesinenvelopes.txt
Code.org,"Bee Conditionals: The ""If Flower/Honeycomb"" Block",https://www.youtube.com/watch?v=rY-orPefe8I,2015-10-02,0:34,64987,20,0,beeconditionalstheifflowerhoneycombblock.txt
Code.org,Play Lab - Intro video,https://www.youtube.com/watch?v=c-Qz1mc3A-I,2015-10-02,2:33,19710,38,0,playlabintrovideo.txt
Code.org,If/Else with the Bee in Code Studio,https://www.youtube.com/watch?v=8BaTjib4UEM,2015-10-02,1:18,80285,21,0,ifelsewiththebeeincodestudio.txt
Code.org,CS Principles: Intro to the Color Pixelation Widget - Part 1,https://www.youtube.com/watch?v=763E3_Z6Hng,2015-10-02,4:14,33403,73,0,csprinciplesintrotothecolorpixelationwidgetpart1.txt
Code.org,CS Principles: Intro to the Color Pixelation Widget - Part 3,https://www.youtube.com/watch?v=Xhqz3ffGm74,2015-10-02,2:35,14275,31,0,csprinciplesintrotothecolorpixelationwidgetpart3.txt
Code.org,CS Principles: Intro to the Color Pixelation Widget - Part 2,https://www.youtube.com/watch?v=xK9z51Tin4E,2015-10-02,1:58,19169,40,0,csprinciplesintrotothecolorpixelationwidgetpart2.txt
Code.org,Disney Infinity Play Lab - Intro,https://www.youtube.com/watch?v=vQGOfhsb76o,2015-10-02,2:45,17842,43,0,disneyinfinityplaylabintro.txt
Code.org,Disney Infinity Play Lab - Events,https://www.youtube.com/watch?v=HcljJx_0Elw,2015-10-02,0:51,25626,104,0,disneyinfinityplaylabevents.txt
Code.org,Disney Infinity Play Lab - Repeat,https://www.youtube.com/watch?v=Ldj1-kEa9nA,2015-10-02,0:38,2066,9,0,disneyinfinityplaylabrepeat.txt
Code.org,CS Principles: Intro to the Text Compression Widget,https://www.youtube.com/watch?v=g0IDJjdBKw4,2015-10-02,3:30,16863,32,0,csprinciplesintrotothetextcompressionwidget.txt
Code.org,CS in Algebra: Order of Operations,https://www.youtube.com/watch?v=ycgedpCoIr4,2015-10-02,5:02,1393,11,0,csinalgebraorderofoperations.txt
Code.org,CS in Algebra: DataTypes,https://www.youtube.com/watch?v=GD5ZrNcGeD0,2015-10-02,2:04,1533,6,0,csinalgebradatatypes.txt
Code.org,CS in Algebra: Booleans,https://www.youtube.com/watch?v=jIAaneZSSkY,2015-10-02,1:59,6253,6,0,csinalgebrabooleans.txt
Code.org,CS in Algebra: Coordinate Plane,https://www.youtube.com/watch?v=VlJq9mAXx1c,2015-10-02,4:02,29071,46,0,csinalgebracoordinateplane.txt
Code.org,CS in Algebra: Big Game Animation,https://www.youtube.com/watch?v=odjBMMaD9I8,2015-10-02,1:31,572,9,0,csinalgebrabiggameanimation_2.txt
Code.org,CS in Algebra: Big Game Booleans,https://www.youtube.com/watch?v=jdz4ypjeoCg,2015-10-02,1:06,306,5,0,csinalgebrabiggamebooleans_2.txt
Code.org,CS in Algebra: Big Game Update Player,https://www.youtube.com/watch?v=DXetUTPSyEs,2015-10-02,1:03,165,2,0,csinalgebrabiggameupdateplayer_2.txt
Code.org,CS in Algebra: Big Game Collision Detection,https://www.youtube.com/watch?v=Sl7d2H9aOS8,2015-10-02,1:03,1738,7,0,csinalgebrabiggamecollisiondetection_2.txt
Code.org,CS in Algebra: Big Game Compound Booleans,https://www.youtube.com/watch?v=rvM4dCPqz6U,2015-10-02,2:01,661,8,0,csinalgebrabiggamecompoundbooleans.txt
Code.org,CS in Algebra: Big Game Variables,https://www.youtube.com/watch?v=jGn2FwJO6ms,2015-10-02,1:37,250,5,0,csinalgebrabiggamevariables_2.txt
Code.org,CS Principles: Internet Simulator - Part 1,https://www.youtube.com/watch?v=Kn6Fd5uwZno,2015-10-02,3:25,78981,209,0,csprinciplesinternetsimulatorpart1.txt
Code.org,CS Principles: Internet Simulator - Part 2,https://www.youtube.com/watch?v=cIk2R0QuXkI,2015-10-02,3:13,47013,90,0,csprinciplesinternetsimulatorpart2.txt
Code.org,Loops with the Artist in Course 2,https://www.youtube.com/watch?v=SRsuaRlsdl4,2015-10-02,0:32,406687,46,0,loopswiththeartistincourse2.txt
Code.org,Nested Loops with the artist in Course 4,https://www.youtube.com/watch?v=zRwifFUFJC8,2015-10-02,0:35,145219,32,0,nestedloopswiththeartistincourse4.txt
Code.org,Variables with the Artist,https://www.youtube.com/watch?v=Z-DBKz7pqzw,2015-10-02,1:37,7041,35,0,variableswiththeartist.txt
Code.org,Variables in Play Lab,https://www.youtube.com/watch?v=t2P1aBiPtw4,2015-10-02,1:30,762,4,0,variablesinplaylab.txt
Code.org,Unplugged - Envelope Variables,https://www.youtube.com/watch?v=Gj2i9RFM-B4,2015-10-02,1:59,3811,19,0,unpluggedenvelopevariables.txt
Code.org,Variables in Play Lab,https://www.youtube.com/watch?v=xPlGz7WPYH4,2015-10-02,0:59,6596,33,0,variablesinplaylab_2.txt
Code.org,For Loops in the Bee puzzle of Course 4,https://www.youtube.com/watch?v=MZqrhK9av3M,2015-10-02,1:29,58500,62,0,forloopsinthebeepuzzleofcourse4.txt
Code.org,CS Principles: Defining and Calling Functions,https://www.youtube.com/watch?v=yPWQfa4CHbw,2015-10-02,4:35,122006,0,0,csprinciplesdefiningandcallingfunctions.txt
Code.org,Intro to Pixelation Encoding B & W,https://www.youtube.com/watch?v=rJOa5Q5a1WM,2015-10-02,3:19,116751,0,0,introtopixelationencodingbw.txt
Code.org,Repeat Block with the zombie,https://www.youtube.com/watch?v=7ZFb9BrjHt8,2015-10-02,0:32,4659,9,0,repeatblockwiththezombie.txt
Code.org,The Internet: HTTP & HTML,https://www.youtube.com/watch?v=kBXQZMmiA4s,2015-09-28,7:07,857122,6188,0,theinternethttphtml.txt
Code.org,Hour of Code - WORLDWIDE,https://www.youtube.com/watch?v=2DxWIxec6yo,2015-09-25,2:04,239425,546,0,hourofcodeworldwide_2.txt
Code.org,Q&A with Hadi Partovi,https://www.youtube.com/watch?v=GBTWl5jxPb8,2015-09-24,51:36,1222,0,0,qawithhadipartovi.txt
Code.org,CS Fundamentals Monthly Meeting - September,https://www.youtube.com/watch?v=ui7jFl_hZjU,2015-09-16,22:25,1477,18,0,csfundamentalsmonthlymeetingseptember.txt
Code.org,Digital Compression explained by Aloe Blacc,https://www.youtube.com/watch?v=By30SCp-Tsw,2015-09-11,3:24,81975,593,0,digitalcompressionexplainedbyaloeblacc.txt
Code.org,The Internet: IP Addresses & DNS,https://www.youtube.com/watch?v=5o8CwafCxnU,2015-09-10,6:45,1395394,10587,0,theinternetipaddressesdns.txt
Code.org,"The Internet: Packets, Routing & Reliability",https://www.youtube.com/watch?v=AYdF7b3nMto,2015-09-09,6:26,962929,6856,0,theinternetpacketsroutingreliability.txt
Code.org,ECS Monthly Meeting - September,https://www.youtube.com/watch?v=Bph8a7GZaQg,2015-09-02,44:56,1120,6,0,ecsmonthlymeetingseptember.txt
Code.org,The Internet: Cybersecurity & Crime,https://www.youtube.com/watch?v=AuYNXgO_f3Y,2015-08-31,5:02,631544,3762,0,theinternetcybersecuritycrime.txt
Code.org,The Internet: Encryption & Public Keys,https://www.youtube.com/watch?v=ZghMPWGXexs,2015-08-21,6:40,608521,5028,0,theinternetencryptionpublickeys.txt
Code.org,Intro to App Lab,https://www.youtube.com/watch?v=4wY8JmFzZ8c,2015-07-13,1:46,8877,150,0,introtoapplab.txt
Code.org,App Lab Demo,https://www.youtube.com/watch?v=4DntNOOYmpo,2015-07-13,6:12,51421,252,0,applabdemo.txt
Code.org,Lori McCreary: Programming is like making a film,https://www.youtube.com/watch?v=wAtIdLuY9oI,2015-06-04,1:22,3474,79,0,lorimccrearyprogrammingislikemakingafilm.txt
Code.org,Karlie Kloss: Coding is a superpower,https://www.youtube.com/watch?v=Bwiln7v0fdc,2015-03-18,2:06,336887,3997,0,karlieklosscodingisasuperpower.txt
Code.org,"Images, Pixels and RGB",https://www.youtube.com/watch?v=15aqFQQVBWU,2015-03-11,5:50,643204,7008,0,imagespixelsandrgb.txt
Code.org,100M HOURS OF CODE,https://www.youtube.com/watch?v=5-M3z0zyDrE,2015-02-11,1:30,11560,143,0,100mhoursofcode.txt
Code.org,Marc Benioff: Coding is the Glue That Connects Us All,https://www.youtube.com/watch?v=b50xDU_FGCw,2015-01-30,0:40,15707,105,0,marcbenioffcodingisthegluethatconnectsusall.txt
Code.org,Jimmy Kimmel mentions Obama learning to Code,https://www.youtube.com/watch?v=-EjijIpRXpM,2015-01-21,0:55,6231,91,0,jimmykimmelmentionsobamalearningtocode.txt
Code.org,Course 3 - Nested Loops with the Bee,https://www.youtube.com/watch?v=PuO6y8f1HGg,2015-01-16,0:29,378949,72,0,course3nestedloopswiththebee.txt
Code.org,Debugging with the Bee,https://www.youtube.com/watch?v=g9lQgtcHGRg,2015-01-16,0:46,12370,24,0,debuggingwiththebee_2.txt
Code.org,Loops with the Bee,https://www.youtube.com/watch?v=4W9TAxGJyyU,2015-01-16,0:54,7203,20,0,loopswiththebee_2.txt
Code.org,Mark Zuckerberg Explains Loops,https://www.youtube.com/watch?v=BlXtMr7ge9Q,2015-01-16,1:39,37562,340,0,markzuckerbergexplainsloops.txt
Code.org,Debugging,https://www.youtube.com/watch?v=OgaACt4owHc,2015-01-16,1:17,364047,95,0,debugging.txt
Code.org,"Course 1 - Unplugged activity - Move It, Move it",https://www.youtube.com/watch?v=VGi2bnRFqzM,2015-01-15,0:49,1163422,120,0,course1unpluggedactivitymoveitmoveit.txt
Code.org,The story of the kids who taught the President to code,https://www.youtube.com/watch?v=Mz4P4FJWLxk,2014-12-25,2:51,4596,115,0,thestoryofthekidswhotaughtthepresidenttocode.txt
Code.org,Hour Of Code Video Chat with Karlie Kloss,https://www.youtube.com/watch?v=oN9fWEEAnxQ,2014-12-12,16:50,42949,358,0,hourofcodevideochatwithkarliekloss.txt
Code.org,Sheryl Sandberg kicks off the Hour of Code,https://www.youtube.com/watch?v=1aNU6xi1-TM,2014-12-12,1:06,4927,19,0,sherylsandbergkicksoffthehourofcode.txt
Code.org,Hour of Code Video Chat with Hadi Partovi,https://www.youtube.com/watch?v=PDnjt6iIBzo,2014-12-12,29:06,3208,61,0,hourofcodevideochatwithhadipartovi_2.txt
Code.org,President Obama does the Hour of Code,https://www.youtube.com/watch?v=AI_dayIQWV4,2014-12-11,1:29,176843,1341,0,presidentobamadoesthehourofcode.txt
Code.org,Hour of Code Video Chat with Usher,https://www.youtube.com/watch?v=xvQSSaCD4yw,2014-12-11,21:01,11613,111,0,hourofcodevideochatwithusher.txt
Code.org,Hour of Code Video Chat with Jess Lee,https://www.youtube.com/watch?v=wXKPrtfaoi8,2014-12-11,16:57,5688,29,0,hourofcodevideochatwithjesslee.txt
Code.org,Hour of Code Video Chat with David Karp,https://www.youtube.com/watch?v=1tVei0jOyVQ,2014-12-11,28:51,16733,122,0,hourofcodevideochatwithdavidkarp.txt
Code.org,Hour of Code video chat with Jessica Alba,https://www.youtube.com/watch?v=m4oEbAQbWCE,2014-12-11,24:25,16701,98,0,hourofcodevideochatwithjessicaalba.txt
Code.org,Hour of Code Video Chat with JR Hildebrand,https://www.youtube.com/watch?v=DfhAdnosy58,2014-12-10,15:11,2286,14,0,hourofcodevideochatwithjrhildebrand.txt
Code.org,President Obama kicks off the Hour of Code 2014,https://www.youtube.com/watch?v=JDw1ii7aKwg,2014-12-08,1:10,217002,1185,0,presidentobamakicksoffthehourofcode2014.txt
Code.org,Saloni teaches If-Else statements with Scrat the Squirrel from Ice Age,https://www.youtube.com/watch?v=QM8fAy47kHc,2014-11-26,0:50,22125,144,0,saloniteachesifelsestatementswithscratthesquirrelfromiceage.txt
Code.org,Frozen - Hour of Code Introduction,https://www.youtube.com/watch?v=H1-paxNG4kw,2014-11-24,3:01,191272,664,0,frozenhourofcodeintroduction.txt
Code.org,Frozen - Hour of Code Introduction to Loops,https://www.youtube.com/watch?v=d7e48cYq7uc,2014-11-24,1:17,60438,117,0,frozenhourofcodeintroductiontoloops.txt
Code.org,Frozen - Hour of Code Introduction to Functions,https://www.youtube.com/watch?v=0eo0ESEX9DE,2014-11-24,1:38,12578,85,0,frozenhourofcodeintroductiontofunctions.txt
Code.org,Susan Wojcicki: It's Never Too Late To Learn,https://www.youtube.com/watch?v=foywg7zXS9c,2014-11-17,1:06,28790,206,0,susanwojcickiitsnevertoolatetolearn.txt
Code.org,"FAQ: Why should I teach ""unplugged"" activities?",https://www.youtube.com/watch?v=-7lcnNcONHY,2014-11-07,1:12,9384,18,0,faqwhyshoulditeachunpluggedactivities.txt
Code.org,How to Run an Hour of Code,https://www.youtube.com/watch?v=tQeSke4hIds,2014-11-07,3:30,83909,99,0,howtorunanhourofcode_2.txt
Code.org,Mark Zuckerberg on the chance to learn computer science,https://www.youtube.com/watch?v=ABw4yPFbEjg,2014-10-29,1:25,57277,525,0,markzuckerbergonthechancetolearncomputerscience.txt
Code.org,Code.org's elementary school courses overview,https://www.youtube.com/watch?v=0OJlxaOIQMA,2014-10-15,3:04,14692,53,0,codeorgselementaryschoolcoursesoverview.txt
Code.org,29 Companies Join Forces for the Hour of Code,https://www.youtube.com/watch?v=DHaRStXZqSk,2014-10-14,1:58,7166,45,0,29companiesjoinforcesforthehourofcode.txt
Code.org,Malala challenges girls to do the Hour of Code,https://www.youtube.com/watch?v=cFdncBMDtP8,2014-10-12,0:25,80604,331,0,malalachallengesgirlstodothehourofcode.txt
Code.org,Help us raise $5M to reach 100 million students,https://www.youtube.com/watch?v=D2dgYHwrlt4,2014-10-09,3:08,61634,156,0,helpusraise5mtoreach100millionstudents.txt
Code.org,The Hour of Code 2014 - WORLDWIDE,https://www.youtube.com/watch?v=rH7AjDMz_dc,2014-10-08,2:02,273000,906,0,thehourofcode2014worldwide.txt
Code.org,Why top universities teach drag and drop programming,https://www.youtube.com/watch?v=_Mwc1gc77dc,2014-09-16,1:25,89133,856,0,whytopuniversitiesteachdraganddropprogramming.txt
Code.org,Create a Story,https://www.youtube.com/watch?v=UiqxwSJgrsg,2014-09-11,0:56,245484,75,0,createastory_2.txt
Code.org,Unplugged - Building a Foundation,https://www.youtube.com/watch?v=eZqKqI8AvnA,2014-09-11,2:08,547569,81,0,unpluggedbuildingafoundation.txt
Code.org,Unplugged - Graph Paper Programming,https://www.youtube.com/watch?v=Y_paSrH2ffw,2014-09-11,1:30,1190210,201,0,unpluggedgraphpaperprogramming.txt
Code.org,Unplugged - Binary Bracelets,https://www.youtube.com/watch?v=3S2YfoO4_CM,2014-09-11,1:33,195081,48,0,unpluggedbinarybracelets.txt
Code.org,"Code.org's CS Fundamentals: Kid Tested, Teacher Approved",https://www.youtube.com/watch?v=rNIM1fzJ8u0,2014-09-11,3:48,180957,241,0,codeorgscsfundamentalskidtestedteacherapproved.txt
Code.org,Unplugged - Crowdsourcing,https://www.youtube.com/watch?v=IqZMnfxqEfY,2014-09-11,1:48,64009,63,0,unpluggedcrowdsourcing.txt
Code.org,Unplugged - Real-Life Algorithms: Planting a Seed,https://www.youtube.com/watch?v=FHsuEh1kJ18,2014-09-11,1:58,595696,301,0,unpluggedreallifealgorithmsplantingaseed.txt
Code.org,Unplugged - Real-Life Algorithms: Paper Airplanes,https://www.youtube.com/watch?v=AWqo8Gxtrjs,2014-09-11,1:44,1070468,113,0,unpluggedreallifealgorithmspaperairplanes.txt
Code.org,Pair Programming,https://www.youtube.com/watch?v=vgkahOzFH2Q,2014-09-11,2:51,981545,1311,0,pairprogramming_2.txt
Code.org,Unplugged - Getting Loopy,https://www.youtube.com/watch?v=JoKTqHCni0M,2014-09-11,2:22,727655,197,0,unpluggedgettingloopy_2.txt
Code.org,Unplugged - The Big Event,https://www.youtube.com/watch?v=u0WV9shCoak,2014-09-11,2:01,387899,84,0,unpluggedthebigevent_2.txt
Code.org,Course 1 - Maze Debugging,https://www.youtube.com/watch?v=MEeOrUxEEvk,2014-09-11,1:17,24583,52,0,course1mazedebugging.txt
Code.org,Rahm Emanuel On Computer Science For All Students,https://www.youtube.com/watch?v=DJsUb8Qrcy0,2014-08-12,0:41,4248,56,0,rahmemanueloncomputerscienceforallstudents.txt
Code.org,"Vice President Biden urges governors to work with Code.org, adopt computer science",https://www.youtube.com/watch?v=aaYk_nt4kVo,2014-07-15,2:23,11055,125,0,vicepresidentbidenurgesgovernorstoworkwithcodeorgadoptcomputerscience.txt
Code.org,Model and Programmer Lyndsey Scott Talks Developing Apps,https://www.youtube.com/watch?v=7mAIDXQPf20,2014-06-05,4:06,17835,344,0,modelandprogrammerlyndseyscotttalksdevelopingapps.txt
Code.org,Faces of Computer Science: Brina from Instagram,https://www.youtube.com/watch?v=elaR3WhguVk,2014-05-05,1:36,48047,614,0,facesofcomputersciencebrinafrominstagram.txt
Code.org,The UK Hour of Code is Here,https://www.youtube.com/watch?v=96B5-JGA9EQ,2014-03-12,2:15,24853,61,0,theukhourofcodeishere.txt
Code.org,Code your own Flappy Game,https://www.youtube.com/watch?v=VQ4lo6Huylc,2014-02-26,1:34,433361,1307,0,codeyourownflappygame.txt
Code.org,Sign up for Computer Science,https://www.youtube.com/watch?v=xgOYvG1WAbM,2014-02-03,1:23,7991,74,0,signupforcomputerscience.txt
Code.org,Sign up for Computer Science Principles,https://www.youtube.com/watch?v=mjMLCpXz3eo,2014-02-03,1:23,6514,35,0,signupforcomputerscienceprinciples.txt
Code.org,Sign up for Exploring Computer Science,https://www.youtube.com/watch?v=juXqFtaPmNk,2014-02-03,1:23,5284,31,0,signupforexploringcomputerscience.txt
Code.org,How to: UK Hour of Code,https://www.youtube.com/watch?v=0FqMnGikQWo,2014-01-31,2:36,4104,20,0,howtoukhourofcode.txt
Code.org,Info Session 3 for K-8 Intro to CS,https://www.youtube.com/watch?v=ukcQxtkRolA,2014-01-30,41:25,0,28,0,infosession3fork8introtocs.txt
Code.org,One Thing 100% of Politicians Agree On,https://www.youtube.com/watch?v=xm1pdczsEbQ,2014-01-29,1:30,12940,211,0,onething100ofpoliticiansagreeon_2.txt
Code.org,Info Session 2 for K-8 Intro to CS,https://www.youtube.com/watch?v=EynNk-C2wk8,2014-01-29,1:00:06,0,36,0,infosession2fork8introtocs.txt
Code.org,Info Session 1 for K-8 Intro to CS,https://www.youtube.com/watch?v=7MoY8p9UnW4,2014-01-28,1:01:44,0,81,0,infosession1fork8introtocs.txt
Code.org,Hangout with Code.org about the Hour of Code,https://www.youtube.com/watch?v=qb1suBrTM80,2013-12-13,10:21,0,87,0,hangoutwithcodeorgaboutthehourofcode.txt
Code.org,Bill Gates chats with students,https://www.youtube.com/watch?v=9s6gqmUA65k,2013-12-13,16:25,21463,176,0,billgateschatswithstudents.txt
Code.org,Best reaction ever to the Hour of Code,https://www.youtube.com/watch?v=e_t3-3vPp-g,2013-12-12,0:33,32097,414,0,bestreactionevertothehourofcode.txt
Code.org,Chris Bosh on Computer Science,https://www.youtube.com/watch?v=5oHe0ozN7Oc,2013-12-10,1:13,61492,370,0,chrisboshoncomputerscience.txt
Code.org,IM5 is Learning to Code,https://www.youtube.com/watch?v=sSCoCKG1GAI,2013-12-10,0:25,15579,92,0,im5islearningtocode.txt
Code.org,Jack Dorsey Chats Changing the World w/Students,https://www.youtube.com/watch?v=IHMKQQQ8-Jo,2013-12-09,14:30,0,188,0,jackdorseychatschangingtheworldwstudents.txt
Code.org,Watch Nas Learn to Code,https://www.youtube.com/watch?v=u8d4ji_Xs6w,2013-12-09,0:18,30847,151,0,watchnaslearntocode.txt
Code.org,Kenna is Learning to Code,https://www.youtube.com/watch?v=in2CmzMSDkY,2013-12-09,0:32,11678,20,0,kennaislearningtocode.txt
Code.org,Warren Sapp is Learning to Code,https://www.youtube.com/watch?v=jnRspM0gHZ8,2013-12-09,0:14,10319,24,0,warrensappislearningtocode.txt
Code.org,Dwight Howard is Learning to Code,https://www.youtube.com/watch?v=DxkM3_4CsfU,2013-12-09,0:51,33321,97,0,dwighthowardislearningtocode.txt
Code.org,Ashton Kutcher is Learning to Code,https://www.youtube.com/watch?v=c2NQmg8wCQo,2013-12-09,0:20,37596,190,0,ashtonkutcherislearningtocode.txt
Code.org,Angela Bassett is Learning to Code,https://www.youtube.com/watch?v=h5_SsNSaJJI,2013-12-09,0:13,21919,52,0,angelabassettislearningtocode.txt
Code.org,JR Hildebrand is Learning to Code,https://www.youtube.com/watch?v=c2PjkDHtIdA,2013-12-09,0:24,8709,18,0,jrhildebrandislearningtocode.txt
Code.org,Watch Senator Cory Booker Learn to Code,https://www.youtube.com/watch?v=DQjCAkV2xOQ,2013-12-09,0:18,17442,43,0,watchsenatorcorybookerlearntocode.txt
Code.org,Brina Lee teaches Functions,https://www.youtube.com/watch?v=Esp1kkKFpg0,2013-12-09,0:52,20915,96,0,brinaleeteachesfunctions.txt
Code.org,Makinde Adeagbo teaches While Loops,https://www.youtube.com/watch?v=F8H-41bpJ6E,2013-12-09,0:38,168932,102,0,makindeadeagboteacheswhileloops.txt
Code.org,Hour of Code - Chris Bosh teaches Repeat Until statements - audio fixed,https://www.youtube.com/watch?v=G2hdlhDYICw,2013-12-09,0:51,193102,460,0,hourofcodechrisboshteachesrepeatuntilstatementsaudiofixed.txt
Code.org,Introducing the Farmer,https://www.youtube.com/watch?v=G6N67RXQ9fk,2013-12-09,0:30,10377,38,0,introducingthefarmer.txt
